market,strategy,regime,sizing,sl,tp,trail,cagr,sharpe,sortino,calmar,max_drawdown,total_return,trades,exposure,benchmark_return
india,connors_rsi2,none,equal_slot,none,0.25,0.25,-3.02985569015517,-0.023753155493712947,-0.04465080672874587,-0.06608824499267331,-45.84560674127549,-8.638650891605447,2632.0,88.32658569500674,25.79863906199593
india,connors_rsi2,none,equal_slot,0.08,none,none,-8.459699348118976,-0.22999638746314235,-0.47904296207546027,-0.15513939574812532,-54.52966544908824,-22.860944763557146,3046.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.08,none,0.15,-8.431523212512138,-0.22950552447088196,-0.4786364078095311,-0.1548028519189865,-54.46620077080128,-22.791201219219193,3047.0,88.23211875843455,25.79863906199593
india,connors_rsi2,none,equal_slot,0.08,none,0.25,-8.459699348118976,-0.22999638746314235,-0.47904296207546027,-0.15513939574812532,-54.52966544908824,-22.860944763557146,3046.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.08,0.25,none,-8.396631983336745,-0.22798408660210728,-0.4739705134343016,-0.15447483195256526,-54.35598716763845,-22.70477839119436,3046.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.08,0.25,0.15,-8.382109282869067,-0.22795111463399684,-0.47465505934886676,-0.1543264302590579,-54.31415259718349,-22.668788011467544,3047.0,88.23211875843455,25.79863906199593
india,connors_rsi2,none,equal_slot,0.08,0.25,0.25,-8.396631983336745,-0.22798408660210728,-0.4739705134343016,-0.15447483195256526,-54.35598716763845,-22.70477839119436,3046.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.15,none,none,-6.68884348851776,-0.20968437888732416,-0.3637357630223911,-0.13238735404302457,-50.524791713443804,-18.396329036726822,2710.0,88.21862348178138,25.79863906199593
india,connors_rsi2,none,equal_slot,0.15,none,0.15,-7.642746595293781,-0.2567503291953065,-0.4375459779951157,-0.14835009350969686,-51.518313298496274,-20.821851138021806,2733.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.15,none,0.25,-6.68884348851776,-0.20968437888732416,-0.3637357630223911,-0.13238735404302457,-50.524791713443804,-18.396329036726822,2710.0,88.21862348178138,25.79863906199593
india,connors_rsi2,none,equal_slot,0.15,0.25,none,-6.5801539493780865,-0.20328988171450937,-0.35353193576290715,-0.13058551465082008,-50.38961608393648,-18.116891488510266,2710.0,88.21862348178138,25.79863906199593
india,connors_rsi2,none,equal_slot,0.15,0.25,0.15,-7.57084661091052,-0.253680963700819,-0.4318188532750501,-0.14747880928171753,-51.33514874295268,-20.640708106968685,2733.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.15,0.25,0.25,-6.5801539493780865,-0.20328988171450937,-0.35353193576290715,-0.13058551465082008,-50.38961608393648,-18.116891488510266,2710.0,88.21862348178138,25.79863906199593
india,connors_rsi2,none,equal_slot,0.25,none,none,-3.004162264936283,-0.022779183677454073,-0.042830241744768634,-0.06576966866294501,-45.6770168682459,-8.567547705950595,2628.0,88.29959514170041,25.79863906199593
india,connors_rsi2,none,equal_slot,0.25,none,0.15,-7.745084539060809,-0.26122708178641385,-0.44627666186358755,-0.14974555629598157,-51.72163188436897,-21.07920824256673,2733.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.25,none,0.25,-3.154377430569255,-0.028687592427836698,-0.054030421592973894,-0.0684619823617663,-46.07487720558422,-8.98273191410367,2632.0,88.32658569500674,25.79863906199593
india,connors_rsi2,none,equal_slot,0.25,0.25,none,-2.959749151723956,-0.020979469304159448,-0.03941086850134934,-0.06500025466607559,-45.534423933090906,-8.444554196084153,2628.0,88.29959514170041,25.79863906199593
india,connors_rsi2,none,equal_slot,0.25,0.25,0.15,-7.675306514736802,-0.25826198884550156,-0.44071457720644136,-0.14891223243191767,-51.54248505572525,-20.903792009704237,2733.0,88.23886639676113,25.79863906199593
india,connors_rsi2,none,equal_slot,0.25,0.25,0.25,-3.088921347633644,-0.026052855825099443,-0.04900428275226553,-0.06724633526770214,-45.93441910755288,-8.801969067589033,2632.0,88.32658569500674,25.79863906199593
india,connors_rsi2,bull,equal_slot,none,none,none,-8.349922308223546,-0.6413794118214011,-0.8445971706975591,-0.24444648916022846,-34.158487352012585,-22.588982370985512,1913.0,64.5748987854251,25.79863906199593
india,connors_rsi2,bull,equal_slot,none,none,0.15,-8.984391682482595,-0.6949639662526654,-0.9128217608055145,-0.2549486020457202,-35.24001155680554,-24.15212012955539,1982.0,64.44669365721997,25.79863906199593
india,connors_rsi2,bull,equal_slot,none,none,0.25,-8.198815246370161,-0.6286578907584323,-0.8315064502971398,-0.2428083244134146,-33.76661515282544,-22.213595577450217,1921.0,64.54116059379217,25.79863906199593
india,connors_rsi2,bull,equal_slot,none,0.25,none,-8.281070729220286,-0.6353349250788757,-0.836439604216403,-0.24360722428958828,-33.99353509884484,-22.418086769271007,1913.0,64.5748987854251,25.79863906199593
india,connors_rsi2,bull,equal_slot,none,0.25,0.15,-8.885600434692698,-0.6860631973498439,-0.901277058753121,-0.25377042693083546,-35.01432590927724,-23.910109987637775,1982.0,64.44669365721997,25.79863906199593
india,connors_rsi2,bull,equal_slot,none,0.25,0.25,-8.127073017307984,-0.6225052355705595,-0.8231913344385208,-0.24190591063859973,-33.59600844747275,-22.034950918281957,1921.0,64.54116059379217,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.08,none,none,-12.11526969482849,-1.0063769737070434,-1.3256531163391352,-0.3140210236567441,-38.58107827860491,-31.561367141516616,2154.0,63.68421052631579,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.08,none,0.15,-12.469507077765662,-1.042012549250458,-1.3692677687186712,-0.3172481901727451,-39.305211074571865,-32.36826275568539,2158.0,63.73144399460189,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.08,none,0.25,-12.11526969482849,-1.0063769737070434,-1.3256531163391352,-0.3140210236567441,-38.58107827860491,-31.561367141516616,2154.0,63.68421052631579,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.08,0.25,none,-12.08028640126858,-1.0040124156649393,-1.3213616472101588,-0.31384957864653745,-38.49068860746695,-31.481338185839736,2154.0,63.68421052631579,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.08,0.25,0.15,-12.435710347593943,-1.0397809848637614,-1.3651149771280486,-0.31709175717039056,-39.21801833817952,-32.2915514481545,2158.0,63.73144399460189,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.08,0.25,0.25,-12.08028640126858,-1.0040124156649393,-1.3213616472101588,-0.31384957864653745,-38.49068860746695,-31.481338185839736,2154.0,63.68421052631579,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.15,none,none,-9.139806173011088,-0.7102877510131798,-0.9333797994523222,-0.2543582091632116,-35.93281381827325,-24.531812618307537,1966.0,64.4804318488529,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.15,none,0.15,-9.315184790847585,-0.7195592325309785,-0.9413696087244892,-0.2604994486842937,-35.75894243882608,-24.958771594309937,1982.0,64.44669365721997,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.15,none,0.25,-9.139806173011088,-0.7102877510131798,-0.9333797994523222,-0.2543582091632116,-35.93281381827325,-24.531812618307537,1966.0,64.4804318488529,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.15,0.25,none,-9.078730624856279,-0.7049504627780944,-0.9260583908926442,-0.25368407638366586,-35.78754628306201,-24.38274907450586,1966.0,64.4804318488529,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.15,0.25,0.15,-9.227923018027685,-0.7119414906824884,-0.9314710952820684,-0.2595149949302762,-35.55834228579719,-24.74653261865751,1982.0,64.44669365721997,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.15,0.25,0.25,-9.078730624856279,-0.7049504627780944,-0.9260583908926442,-0.25368407638366586,-35.78754628306201,-24.38274907450586,1966.0,64.4804318488529,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.25,none,none,-8.285081109541414,-0.6372731601253672,-0.8404878685150731,-0.24506105855538227,-33.80823194995315,-22.428047698674447,1920.0,64.54790823211876,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.25,none,0.15,-9.300158565552174,-0.7191624485476543,-0.9425838569478666,-0.26066424124498594,-35.67868964738971,-24.92225282675924,1982.0,64.44669365721997,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.25,none,0.25,-8.251967121130333,-0.6328345079881164,-0.8369165515800084,-0.24386296365747687,-33.83854193095437,-22.345774340756265,1921.0,64.54116059379217,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.25,0.25,none,-8.211962120118788,-0.6309653167916184,-0.832023616026152,-0.24415251059595558,-33.63455939926271,-22.24630319116655,1920.0,64.54790823211876,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.25,0.25,0.15,-9.213404286343962,-0.7115714508994093,-0.9326823490611716,-0.25968674664677915,-35.478916060648466,-24.71118164679754,1982.0,64.44669365721997,25.79863906199593
india,connors_rsi2,bull,equal_slot,0.25,0.25,0.25,-8.18014447745714,-0.6266770107603113,-0.8285964756385614,-0.24296603236852818,-33.667852241376636,-22.167129681587994,1921.0,64.54116059379217,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,none,none,none,-11.635333727594244,-0.8466396624862866,-1.1082481690055015,-0.28217123438297914,-41.23501019881458,-30.458059565318685,2064.0,70.71524966261808,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,none,none,0.15,-13.505284619558221,-0.997187913558413,-1.3008919878542284,-0.3043032055003264,-44.38101332962703,-34.691548916574,2140.0,70.44534412955466,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,none,none,0.25,-11.808800705324952,-0.8551159374081624,-1.1227172579662212,-0.2849831090743629,-41.4368442525609,-30.858179680732732,2075.0,70.72199730094468,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,none,0.25,none,-11.578060687121472,-0.8416527793416027,-1.101536286432628,-0.2816707106281629,-41.1049507465681,-30.32561867234471,2064.0,70.71524966261808,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,none,0.25,0.15,-13.439918566920284,-0.9916669160629834,-1.293472812774408,-0.3037892991539776,-44.240921600428635,-34.54651118658324,2140.0,70.44534412955466,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,none,0.25,0.25,-11.747437599972343,-0.8500035069197794,-1.1157822371083421,-0.28440160474728327,-41.30580631009804,-30.716813143043332,2075.0,70.72199730094468,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.08,none,none,-16.420095412284,-1.3045849804778518,-1.6928669123470323,-0.34934243333202913,-47.00286551412916,-40.94569998993143,2374.0,70.35762483130904,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.08,none,0.15,-16.81680104338027,-1.3471396846246937,-1.7411451600613521,-0.35227177339354593,-47.73814512976354,-41.76501641966286,2375.0,70.35087719298245,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.08,none,0.25,-16.420095412284,-1.3045849804778518,-1.6928669123470323,-0.34934243333202913,-47.00286551412916,-40.94569998993143,2374.0,70.35762483130904,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.08,0.25,none,-16.33599324435443,-1.2971458217626815,-1.6830798248209127,-0.3488356078698945,-46.83006228666679,-40.77103289922209,2374.0,70.35762483130904,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.08,0.25,0.15,-16.728822146438727,-1.3394051891232521,-1.7311112328794593,-0.3517426637037068,-47.55983243627899,-41.583964680627425,2375.0,70.35087719298245,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.08,0.25,0.25,-16.33599324435443,-1.2971458217626815,-1.6830798248209127,-0.3488356078698945,-46.83006228666679,-40.77103289922209,2374.0,70.35762483130904,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.15,none,none,-13.621815029959262,-1.0147106128228653,-1.3231131103075362,-0.3048111238432016,-44.689363229953784,-34.94958687847534,2122.0,70.50607287449392,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.15,none,0.15,-13.7877461340018,-1.014852785607636,-1.3200989232539797,-0.3079824262436393,-44.767963880817554,-35.31585313687102,2140.0,70.44534412955466,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.15,none,0.25,-13.621815029959262,-1.0147106128228653,-1.3231131103075362,-0.3048111238432016,-44.689363229953784,-34.94958687847534,2122.0,70.50607287449392,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.15,0.25,none,-13.56330447216635,-1.0096633572993048,-1.3162864642698147,-0.3043605552176113,-44.56327943832562,-34.820108810375636,2122.0,70.50607287449392,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.15,0.25,0.15,-13.722701038942553,-1.0093814449576484,-1.3127626395277043,-0.3074839282140946,-44.62900262347281,-35.17243905111196,2140.0,70.44534412955466,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.15,0.25,0.25,-13.56330447216635,-1.0096633572993048,-1.3162864642698147,-0.3043605552176113,-44.56327943832562,-34.820108810375636,2122.0,70.50607287449392,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.25,none,none,-11.897261145553895,-0.8640166948242992,-1.131175109172859,-0.28614768650908945,-41.57734521881581,-31.061637306411782,2073.0,70.70850202429149,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.25,none,0.15,-13.802318278951697,-1.0169532788073452,-1.3246520372649702,-0.3084078408919209,-44.75346099838172,-35.34795368424428,2140.0,70.44534412955466,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.25,none,0.25,-11.861892705322907,-0.8590225553741568,-1.127721741636798,-0.2858289579697561,-41.49996833623145,-30.98033788765482,2075.0,70.72199730094468,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.25,0.25,none,-11.835778793644746,-0.8588590194289024,-1.1242342238830485,-0.28567806638603077,-41.430477822022596,-30.92027076872227,2073.0,70.70850202429149,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.25,0.25,0.15,-13.737447774354706,-1.011486312875868,-1.3172993012489576,-0.3079126188421067,-44.6147605967363,-35.204971618087164,2140.0,70.44534412955466,25.79863906199593
india,connors_rsi2,"bull,pullback",equal_slot,0.25,0.25,0.25,-11.800458072921538,-0.8539074228016373,-1.1207817275140775,-0.28524971505908975,-41.36886892411816,-30.838971349965362,2075.0,70.72199730094468,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,none,none,none,7.3684274953320195,0.3548866004117584,1.0083729828320878,0.22997521965263432,-32.040093304233594,23.216639206290623,2241.0,72.84075573549258,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,none,none,0.15,2.218348631391409,0.19993920938310097,0.5845602961661297,0.05521929362044263,-40.17343370307364,6.655087055940356,2312.0,72.16599190283401,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,none,none,0.25,6.8300311632182975,0.33683690704265945,0.962486474980043,0.2043053808768691,-33.43050062560332,21.41106394494292,2250.0,72.66531713900135,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,none,0.25,none,7.306660520382469,0.35278244273846093,1.0034625455661068,0.22770940050566363,-32.087654282857486,23.008603278543283,2241.0,72.84075573549258,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,none,0.25,0.15,2.115970658178834,0.19692327740937232,0.5744388404452906,0.05264883289716685,-40.19026712922062,6.341708565699289,2312.0,72.16599190283401,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,none,0.25,0.25,6.786015971260473,0.33537653684917895,0.9588980231564633,0.20302681635798847,-33.42423475377254,21.26423035300413,2250.0,72.66531713900135,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,0.08,none,none,-0.09620815219487655,0.1338364383011359,0.4120006049545334,-0.002211268476346638,-43.50812812826215,-0.282252906772662,2553.0,71.72064777327935,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,0.08,none,0.15,-0.21544586481535566,0.13019680384323215,0.3991223040288622,-0.004965170104350841,-43.39143680627707,-0.6313396140071981,2555.0,71.72739541160593,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,0.08,none,0.25,-0.09620815219487655,0.1338364383011359,0.4120006049545334,-0.002211268476346638,-43.50812812826215,-0.282252906772662,2553.0,71.72064777327935,25.79863906199593
india,connors_rsi2_bull,none,equal_slot,0.08,0.25,none,-0.24450643792958138,0.12932114024933244,0.39676726480555785,-0.005613402065986989,-43.55762068267071,-0.7162965803112264,2553.0,71.72064777327935,25.79863906199593
