effective_date,symbol
2024-09-30,TEAMLEASE.NS
2024-09-30,TEJASNET.NS
2024-09-30,TRIDENT.NS
2024-09-30,TRITURBINE.NS
2024-09-30,TRIVENI.NS
2024-09-30,TTKPRESTIG.NS
2024-09-30,TTML.NS
2024-09-30,TV18BRDCST.NS
2024-09-30,UJJIVANSFB.NS
2024-09-30,USHAMART.NS
2024-09-30,UTIAMC.NS
2024-09-30,VAIBHAVGBL.NS
2024-09-30,VARROC.NS
2024-09-30,VGUARD.NS
2024-09-30,VIJAYA.NS
2024-09-30,VINATIORGA.NS
2024-09-30,VIPIND.NS
2024-09-30,VTL.NS
2024-09-30,WELCORP.NS
2024-09-30,WELSPUNLIV.NS
2024-09-30,WESTLIFE.NS
2024-09-30,WHIRLPOOL.NS
2024-09-30,ZEEL.NS
2024-09-30,ZENSARTECH.NS
2024-09-30,ZFCVINDIA.NS
2024-09-30,ZYDUSWELL.NS
2025-03-31,AARTIDRUGS.NS
2025-03-31,AARTIIND.NS
2025-03-31,AAVAS.NS
2025-03-31,ABFRL.NS
2025-03-31,ACI.NS
2025-03-31,AETHER.NS
2025-03-31,AFFLE.NS
2025-03-31,ALKYLAMINE.NS
2025-03-31,ALLCARGO.NS
2025-03-31,ALOKINDS.NS
2025-03-31,AMBER.NS
2025-03-31,ANGELONE.NS
2025-03-31,ANURAS.NS
2025-03-31,APLLTD.NS
2025-03-31,APTUS.NS
2025-03-31,ARE&M.NS
2025-03-31,ASAHIINDIA.NS
2025-03-31,ASTERDM.NS
2025-03-31,ATUL.NS
2025-03-31,AVANTIFEED.NS
2025-03-31,BALAMINES.NS
2025-03-31,BALRAMCHIN.NS
2025-03-31,BANDHANBNK.NS
2025-03-31,BATAINDIA.NS
2025-03-31,BAYERCROP.NS
2025-03-31,BBTC.NS
2025-03-31,BCG.NS
2025-03-31,BEML.NS
2025-03-31,BIKAJI.NS
2025-03-31,BIRLACORPN.NS
2025-03-31,BLS.NS
2025-03-31,BLUEDART.NS
2025-03-31,BORORENEW.NS
2025-03-31,BRIGADE.NS
2025-03-31,BSOFT.NS
2025-03-31,CAMPUS.NS
2025-03-31,CAMS.NS
2025-03-31,CANFINHOME.NS
2025-03-31,CARBORUNIV.NS
2025-03-31,CASTROLIND.NS
2025-03-31,CCL.NS
2025-03-31,CEATLTD.NS
2025-03-31,CENTURYPLY.NS
2025-03-31,CERA.NS
2025-03-31,CESC.NS
2025-03-31,CGCL.NS
2025-03-31,CHALET.NS
2025-03-31,CHAMBLFERT.NS
2025-03-31,CHEMPLASTS.NS
2025-03-31,CIEINDIA.NS
2025-03-31,CLEAN.NS
2025-03-31,CONCORDBIO.NS
2025-03-31,CRAFTSMAN.NS
2025-03-31,CREDITACC.NS
2025-03-31,CROMPTON.NS
2025-03-31,CSBBANK.NS
2025-03-31,CUB.NS
2025-03-31,CYIENT.NS
2025-03-31,DATAPATTNS.NS
2025-03-31,DCMSHRIRAM.NS
2025-03-31,DEEPAKFERT.NS
2025-03-31,DELHIVERY.NS
2025-03-31,DELTACORP.NS
2025-03-31,DEVYANI.NS
2025-03-31,EASEMYTRIP.NS
2025-03-31,ECLERX.NS
2025-03-31,EIDPARRY.NS
2025-03-31,EIHOTEL.NS
2025-03-31,ELGIEQUIP.NS
2025-03-31,ENGINERSIN.NS
2025-03-31,EPIGRAL.NS
2025-03-31,EPL.NS
2025-03-31,EQUITASBNK.NS
2025-03-31,ERIS.NS
2025-03-31,FDC.NS
2025-03-31,FINCABLES.NS
2025-03-31,FINEORG.NS
2025-03-31,FINPIPE.NS
2025-03-31,FIVESTAR.NS
2025-03-31,FSL.NS
2025-03-31,GAEL.NS
2025-03-31,GALAXYSURF.NS
2025-03-31,GESHIP.NS
2025-03-31,GLS.NS
2025-03-31,GMMPFAUDLR.NS
2025-03-31,GNFC.NS
2025-03-31,GOCOLORS.NS
2025-03-31,GPIL.NS
2025-03-31,GPPL.NS
2025-03-31,GRANULES.NS
2025-03-31,GRAPHITE.NS
2025-03-31,GRINDWELL.NS
2025-03-31,GRINFRA.NS
2025-03-31,GSFC.NS
2025-03-31,GSPL.NS
2025-03-31,GUJALKALI.NS
2025-03-31,HAPPSTMNDS.NS
2025-03-31,HEG.NS
2025-03-31,HFCL.NS
2025-03-31,HINDCOPPER.NS
2025-03-31,HLEGLAS.NS
2025-03-31,HOMEFIRST.NS
2025-03-31,IEX.NS
2025-03-31,IIFL.NS
2025-03-31,INDIACEM.NS
2025-03-31,INDIAMART.NS
2025-03-31,INDIGOPNTS.NS
2025-03-31,INFIBEAM.NS
2025-03-31,INGERRAND.NS
2025-03-31,INTELLECT.NS
2025-03-31,IRCON.NS
2025-03-31,JAMNAAUTO.NS
2025-03-31,JBMA.NS
2025-03-31,JINDALSAW.NS
2025-03-31,JKLAKSHMI.NS
2025-03-31,JKPAPER.NS
2025-03-31,JMFINANCIL.NS
2025-03-31,JUBLINGREA.NS
2025-03-31,JUBLPHARMA.NS
2025-03-31,JUSTDIAL.NS
2025-03-31,JYOTHYLAB.NS
2025-03-31,KAJARIACER.NS
2025-03-31,KANSAINER.NS
2025-03-31,KARURVYSYA.NS
2025-03-31,KEC.NS
2025-03-31,KFINTECH.NS
2025-03-31,KIMS.NS
2025-03-31,KNRCON.NS
2025-03-31,KPIL.NS
2025-03-31,KRBL.NS
2025-03-31,KSB.NS
2025-03-31,LALPATHLAB.NS
2025-03-31,LATENTVIEW.NS
2025-03-31,LEMONTREE.NS
2025-03-31,LUXIND.NS
2025-03-31,LXCHEM.NS
2025-03-31,MAHLIFE.NS
2025-03-31,MANAPPURAM.NS
2025-03-31,MAPMYINDIA.NS
2025-03-31,MASTEK.NS
2025-03-31,MEDPLUS.NS
2025-03-31,METROPOLIS.NS
2025-03-31,MGL.NS
2025-03-31,MHRIL.NS
2025-03-31,MINDACORP.NS
2025-03-31,MMTC.NS
2025-03-31,MRPL.NS
2025-03-31,MSUMI.NS
2025-03-31,MTARTECH.NS
2025-03-31,NATCOPHARM.NS
2025-03-31,NAVINFLUOR.NS
2025-03-31,NAZARA.NS
2025-03-31,NBCC.NS
2025-03-31,NCC.NS
2025-03-31,NETWORK18.NS
2025-03-31,NSLNISP.NS
2025-03-31,NUVOCO.NS
2025-03-31,OLECTRA.NS
2025-03-31,ORIENTELEC.NS
2025-03-31,PCBL.NS
2025-03-31,PEL.NS
2025-03-31,PFIZER.NS
2025-03-31,PGHL.NS
2025-03-31,PNBHOUSING.NS
2025-03-31,PNCINFRA.NS
2025-03-31,POLYMED.NS
2025-03-31,POLYPLEX.NS
2025-03-31,POONAWALLA.NS
2025-03-31,PRAJIND.NS
2025-03-31,PRINCEPIPE.NS
2025-03-31,PRSMJOHNSN.NS
2025-03-31,PVRINOX.NS
2025-03-31,QUESS.NS
2025-03-31,RAIN.NS
2025-03-31,RAINBOW.NS
2025-03-31,RAJESHEXPO.NS
2025-03-31,RALLIS.NS
2025-03-31,RAMCOCEM.NS
2025-03-31,RATNAMANI.NS
2025-03-31,RAYMOND.NS
2025-03-31,RBA.NS
2025-03-31,RBLBANK.NS
2025-03-31,RCF.NS
2025-03-31,REDINGTON.NS
2025-03-31,RELAXO.NS
2025-03-31,RENUKA.NS
2025-03-31,RHIM.NS
2025-03-31,RITES.NS
2025-03-31,ROSSARI.NS
2025-03-31,ROUTE.NS
2025-03-31,RTNINDIA.NS
2025-03-31,SAFARI.NS
2025-03-31,SANOFI.NS
2025-03-31,SAPPHIRE.NS
2025-03-31,SAREGAMA.NS
2025-03-31,SFL.NS
2025-03-31,SHARDACROP.NS
2025-03-31,SHOPERSTOP.NS
2025-03-31,SHYAMMETL.NS
2025-03-31,SKFINDIA.NS
2025-03-31,SOBHA.NS
2025-03-31,SONATSOFTW.NS
2025-03-31,SPARC.NS
2025-03-31,STARHEALTH.NS
2025-03-31,STLTECH.NS
2025-03-31,SUNDRMFAST.NS
2025-03-31,SUNTECK.NS
2025-03-31,SUNTV.NS
2025-03-31,SUPRAJIT.NS
2025-03-31,SWANENERGY.NS
2025-03-31,SWSOLAR.NS
2025-03-31,SYMPHONY.NS
2025-03-31,SYRMA.NS
2025-03-31,TANLA.NS
2025-03-31,TATACHEM.NS
2025-03-31,TATAINVEST.NS
2025-03-31,TEAMLEASE.NS
2025-03-31,TEJASNET.NS
2025-03-31,TIMKEN.NS
2025-03-31,TRIDENT.NS
2025-03-31,TRITURBINE.NS
2025-03-31,TRIVENI.NS
2025-03-31,TTKPRESTIG.NS
2025-03-31,TTML.NS
2025-03-31,UJJIVANSFB.NS
2025-03-31,USHAMART.NS
2025-03-31,UTIAMC.NS
2025-03-31,VAIBHAVGBL.NS
2025-03-31,VARROC.NS
2025-03-31,VGUARD.NS
2025-03-31,VIJAYA.NS
2025-03-31,VINATIORGA.NS
2025-03-31,VIPIND.NS
2025-03-31,VMART.NS
2025-03-31,VTL.NS
2025-03-31,WELCORP.NS
2025-03-31,WELSPUNLIV.NS
2025-03-31,WESTLIFE.NS
2025-03-31,WHIRLPOOL.NS
2025-03-31,ZEEL.NS
2025-03-31,ZENSARTECH.NS
2025-03-31,ZFCVINDIA.NS
2025-03-31,ZYDUSWELL.NS
2025-09-30,AADHARHFC.NS
2025-09-30,AARTIIND.NS
2025-09-30,AAVAS.NS
2025-09-30,ABFRL.NS
2025-09-30,ABREL.NS
2025-09-30,ABSLAMC.NS
2025-09-30,ACE.NS
2025-09-30,ACMESOLAR.NS
2025-09-30,AEGISLOG.NS
2025-09-30,AFCONS.NS
2025-09-30,AFFLE.NS
2025-09-30,AKUMS.NS
2025-09-30,ALIVUS.NS
2025-09-30,ALKYLAMINE.NS
2025-09-30,ALOKINDS.NS
2025-09-30,AMBER.NS
2025-09-30,ANANDRATHI.NS
2025-09-30,ANANTRAJ.NS
2025-09-30,ANGELONE.NS
2025-09-30,APLLTD.NS
2025-09-30,APOLLOTYRE.NS
2025-09-30,APTUS.NS
2025-09-30,ARE&M.NS
2025-09-30,ASAHIINDIA.NS
2025-09-30,ASTERDM.NS
2025-09-30,ASTRAZEN.NS
2025-09-30,ATUL.NS
2025-09-30,BALRAMCHIN.NS
2025-09-30,BANDHANBNK.NS
2025-09-30,BASF.NS
2025-09-30,BATAINDIA.NS
2025-09-30,BAYERCROP.NS
2025-09-30,BBTC.NS
2025-09-30,BEML.NS
2025-09-30,BIKAJI.NS
2025-09-30,BLS.NS
2025-09-30,BLUEDART.NS
2025-09-30,BRIGADE.NS
2025-09-30,BSOFT.NS
2025-09-30,CAMPUS.NS
2025-09-30,CAMS.NS
2025-09-30,CANFINHOME.NS
2025-09-30,CAPLIPOINT.NS
2025-09-30,CARBORUNIV.NS
2025-09-30,CASTROLIND.NS
2025-09-30,CCL.NS
2025-09-30,CEATLTD.NS
2025-09-30,CENTURYPLY.NS
2025-09-30,CERA.NS
2025-09-30,CESC.NS
2025-09-30,CGCL.NS
2025-09-30,CHALET.NS
2025-09-30,CHAMBLFERT.NS
2025-09-30,CHENNPETRO.NS
2025-09-30,CLEAN.NS
2025-09-30,COHANCE.NS
2025-09-30,CONCORDBIO.NS
2025-09-30,CRAFTSMAN.NS
2025-09-30,CREDITACC.NS
2025-09-30,CROMPTON.NS
2025-09-30,CUB.NS
2025-09-30,CYIENT.NS
2025-09-30,DATAPATTNS.NS
2025-09-30,DBREALTY.NS
2025-09-30,DCMSHRIRAM.NS
2025-09-30,DEEPAKFERT.NS
2025-09-30,DEEPAKNTR.NS
2025-09-30,DELHIVERY.NS
2025-09-30,DEVYANI.NS
2025-09-30,DOMS.NS
2025-09-30,ECLERX.NS
2025-09-30,EIDPARRY.NS
2025-09-30,EIHOTEL.NS
2025-09-30,ELECON.NS
2025-09-30,ELGIEQUIP.NS
2025-09-30,EMAMILTD.NS
2025-09-30,EMCURE.NS
2025-09-30,ENGINERSIN.NS
2025-09-30,ERIS.NS
2025-09-30,FINCABLES.NS
2025-09-30,FINPIPE.NS
2025-09-30,FIVESTAR.NS
2025-09-30,FSL.NS
2025-09-30,GESHIP.NS
2025-09-30,GLAND.NS
2025-09-30,GMDCLTD.NS
2025-09-30,GNFC.NS
2025-09-30,GODREJAGRO.NS
2025-09-30,GPIL.NS
2025-09-30,GPPL.NS
2025-09-30,GRANULES.NS
2025-09-30,GRAPHITE.NS
2025-09-30,GRAVITA.NS
2025-09-30,GRSE.NS
2025-09-30,GSPL.NS
2025-09-30,HAPPSTMNDS.NS
2025-09-30,HBLENGINE.NS
2025-09-30,HEG.NS
2025-09-30,HFCL.NS
2025-09-30,HINDCOPPER.NS
2025-09-30,HOMEFIRST.NS
2025-09-30,HONASA.NS
2025-09-30,HSCL.NS
2025-09-30,IEX.NS
2025-09-30,IFCI.NS
2025-09-30,IGIL.NS
2025-09-30,IGL.NS
2025-09-30,IIFL.NS
2025-09-30,IKS.NS
2025-09-30,INDGN.NS
2025-09-30,INDIACEM.NS
2025-09-30,INDIAMART.NS
2025-09-30,INOXINDIA.NS
2025-09-30,INOXWIND.NS
2025-09-30,INTELLECT.NS
2025-09-30,IRB.NS
2025-09-30,IRCON.NS
2025-09-30,ITI.NS
2025-09-30,J&KBANK.NS
2025-09-30,JBCHEPHARM.NS
2025-09-30,JBMA.NS
2025-09-30,JINDALSAW.NS
2025-09-30,JKTYRE.NS
2025-09-30,JMFINANCIL.NS
2025-09-30,JPPOWER.NS
2025-09-30,JSWHL.NS
2025-09-30,JUBLINGREA.NS
2025-09-30,JUBLPHARMA.NS
2025-09-30,JUSTDIAL.NS
2025-09-30,JWL.NS
2025-09-30,JYOTHYLAB.NS
2025-09-30,JYOTICNC.NS
2025-09-30,KAJARIACER.NS
2025-09-30,KANSAINER.NS
2025-09-30,KARURVYSYA.NS
2025-09-30,KEC.NS
2025-09-30,KFINTECH.NS
2025-09-30,KIMS.NS
2025-09-30,KIRLOSBROS.NS
2025-09-30,KIRLOSENG.NS
2025-09-30,KNRCON.NS
2025-09-30,KPIL.NS
2025-09-30,LALPATHLAB.NS
2025-09-30,LATENTVIEW.NS
2025-09-30,LEMONTREE.NS
2025-09-30,LTFOODS.NS
2025-09-30,MAHSEAMLES.NS
2025-09-30,MANAPPURAM.NS
2025-09-30,MANYAVAR.NS
2025-09-30,MAPMYINDIA.NS
2025-09-30,MASTEK.NS
2025-09-30,METROPOLIS.NS
2025-09-30,MGL.NS
2025-09-30,MINDACORP.NS
2025-09-30,MMTC.NS
2025-09-30,MRPL.NS
2025-09-30,MSUMI.NS
2025-09-30,NATCOPHARM.NS
2025-09-30,NAVA.NS
2025-09-30,NAVINFLUOR.NS
2025-09-30,NBCC.NS
2025-09-30,NCC.NS
2025-09-30,NETWEB.NS
2025-09-30,NETWORK18.NS
2025-09-30,NEULANDLAB.NS
2025-09-30,NEWGEN.NS
2025-09-30,NIVABUPA.NS
2025-09-30,NSLNISP.NS
2025-09-30,NUVAMA.NS
2025-09-30,OLAELEC.NS
2025-09-30,OLECTRA.NS
2025-09-30,PCBL.NS
2025-09-30,PEL.NS
2025-09-30,PFIZER.NS
2025-09-30,PGEL.NS
2025-09-30,PNBHOUSING.NS
2025-09-30,PNCINFRA.NS
2025-09-30,POLYMED.NS
2025-09-30,PPLPHARMA.NS
2025-09-30,PRAJIND.NS
2025-09-30,PTCIL.NS
2025-09-30,PVRINOX.NS
2025-09-30,RAILTEL.NS
2025-09-30,RAINBOW.NS
2025-09-30,RAMCOCEM.NS
2025-09-30,RAYMOND.NS
2025-09-30,RAYMONDLSL.NS
2025-09-30,RBLBANK.NS
2025-09-30,RCF.NS
2025-09-30,REDINGTON.NS
2025-09-30,RENUKA.NS
2025-09-30,RHIM.NS
2025-09-30,RITES.NS
2025-09-30,RKFORGE.NS
2025-09-30,ROUTE.NS
2025-09-30,RPOWER.NS
2025-09-30,RRKABEL.NS
2025-09-30,RTNINDIA.NS
2025-09-30,SAGILITY.NS
2025-09-30,SAILIFE.NS
2025-09-30,SAMMAANCAP.NS
2025-09-30,SAPPHIRE.NS
2025-09-30,SARDAEN.NS
2025-09-30,SAREGAMA.NS
2025-09-30,SBFC.NS
2025-09-30,SCHNEIDER.NS
2025-09-30,SCI.NS
2025-09-30,SHYAMMETL.NS
2025-09-30,SIGNATURE.NS
2025-09-30,SKFINDIA.NS
2025-09-30,SOBHA.NS
2025-09-30,SONACOMS.NS
2025-09-30,SONATSOFTW.NS
2025-09-30,STARHEALTH.NS
2025-09-30,SUMICHEM.NS
2025-09-30,SUNDRMFAST.NS
2025-09-30,SUNTV.NS
2025-09-30,SWANENERGY.NS
2025-09-30,SWSOLAR.NS
2025-09-30,SYNGENE.NS
2025-09-30,SYRMA.NS
2025-09-30,TANLA.NS
2025-09-30,TARIL.NS
2025-09-30,TATACHEM.NS
2025-09-30,TATAINVEST.NS
2025-09-30,TATATECH.NS
2025-09-30,TBOTEK.NS
2025-09-30,TECHNOE.NS
2025-09-30,TEJASNET.NS
2025-09-30,TIMKEN.NS
2025-09-30,TITAGARH.NS
2025-09-30,TRIDENT.NS
2025-09-30,TRITURBINE.NS
2025-09-30,TRIVENI.NS
2025-09-30,TTML.NS
2025-09-30,USHAMART.NS
2025-09-30,UTIAMC.NS
2025-09-30,VGUARD.NS
2025-09-30,VIJAYA.NS
2025-09-30,VTL.NS
2025-09-30,WELCORP.NS
2025-09-30,WELSPUNLIV.NS
2025-09-30,WESTLIFE.NS
2025-09-30,WHIRLPOOL.NS
2025-09-30,WOCKPHARMA.NS
2025-09-30,ZEEL.NS
2025-09-30,ZENSARTECH.NS
2025-09-30,ZENTEC.NS
2025-09-30,ZFCVINDIA.NS
2026-03-31,AADHARHFC.NS
2026-03-31,AARTIIND.NS
2026-03-31,AAVAS.NS
2026-03-31,ABFRL.NS
2026-03-31,ABLBL.NS
2026-03-31,ABREL.NS
2026-03-31,ABSLAMC.NS
2026-03-31,ACE.NS
2026-03-31,ACMESOLAR.NS
2026-03-31,AEGISLOG.NS
2026-03-31,AEGISVOPAK.NS
2026-03-31,AFCONS.NS
2026-03-31,AFFLE.NS
2026-03-31,AGARWALEYE.NS
2026-03-31,AKUMS.NS
2026-03-31,AKZOINDIA.NS
2026-03-31,ALKYLAMINE.NS
2026-03-31,ALOKINDS.NS
2026-03-31,AMBER.NS
2026-03-31,ANANDRATHI.NS
2026-03-31,ANANTRAJ.NS
2026-03-31,ANGELONE.NS
2026-03-31,APLLTD.NS
2026-03-31,APOLLOTYRE.NS
2026-03-31,APTUS.NS
2026-03-31,ARE&M.NS
2026-03-31,ASAHIINDIA.NS
2026-03-31,ASTRAZEN.NS
2026-03-31,ATHERENERG.NS
2026-03-31,ATUL.NS
2026-03-31,AWL.NS
2026-03-31,BALRAMCHIN.NS
2026-03-31,BANDHANBNK.NS
2026-03-31,BASF.NS
2026-03-31,BATAINDIA.NS
2026-03-31,BAYERCROP.NS
2026-03-31,BBTC.NS
2026-03-31,BEML.NS
2026-03-31,BIKAJI.NS
2026-03-31,BLS.NS
2026-03-31,BLUEDART.NS
2026-03-31,BLUEJET.NS
2026-03-31,BRIGADE.NS
2026-03-31,BSOFT.NS
2026-03-31,CAMPUS.NS
2026-03-31,CAMS.NS
2026-03-31,CANFINHOME.NS
2026-03-31,CAPLIPOINT.NS
2026-03-31,CARBORUNIV.NS
2026-03-31,CASTROLIND.NS
2026-03-31,CCL.NS
2026-03-31,CDSL.NS
2026-03-31,CEATLTD.NS
2026-03-31,CENTURYPLY.NS
2026-03-31,CERA.NS
2026-03-31,CESC.NS
2026-03-31,CGCL.NS
2026-03-31,CHALET.NS
2026-03-31,CHAMBLFERT.NS
2026-03-31,CHENNPETRO.NS
2026-03-31,CHOICEIN.NS
2026-03-31,CLEAN.NS
2026-03-31,COHANCE.NS
2026-03-31,CONCORDBIO.NS
2026-03-31,CRAFTSMAN.NS
2026-03-31,CREDITACC.NS
2026-03-31,CROMPTON.NS
2026-03-31,CUB.NS
2026-03-31,CYIENT.NS
2026-03-31,DATAPATTNS.NS
2026-03-31,DBREALTY.NS
2026-03-31,DCMSHRIRAM.NS
2026-03-31,DEEPAKFERT.NS
2026-03-31,DEEPAKNTR.NS
2026-03-31,DEVYANI.NS
2026-03-31,DOMS.NS
2026-03-31,ECLERX.NS
2026-03-31,EIDPARRY.NS
2026-03-31,EIHOTEL.NS
2026-03-31,ELECON.NS
2026-03-31,ELGIEQUIP.NS
2026-03-31,EMAMILTD.NS
2026-03-31,EMCURE.NS
2026-03-31,ENGINERSIN.NS
2026-03-31,ERIS.NS
2026-03-31,EXIDEIND.NS
2026-03-31,FINCABLES.NS
2026-03-31,FINPIPE.NS
2026-03-31,FIVESTAR.NS
2026-03-31,FORCEMOT.NS
2026-03-31,FSL.NS
2026-03-31,GESHIP.NS
2026-03-31,GILLETTE.NS
2026-03-31,GLAND.NS
2026-03-31,GMDCLTD.NS
2026-03-31,GODREJAGRO.NS
2026-03-31,GPIL.NS
2026-03-31,GRANULES.NS
2026-03-31,GRAPHITE.NS
2026-03-31,GRAVITA.NS
2026-03-31,GRSE.NS
2026-03-31,GSPL.NS
2026-03-31,HAPPSTMNDS.NS
2026-03-31,HBLENGINE.NS
2026-03-31,HEG.NS
2026-03-31,HFCL.NS
2026-03-31,HOMEFIRST.NS
2026-03-31,HONASA.NS
2026-03-31,HONAUT.NS
2026-03-31,HSCL.NS
2026-03-31,IEX.NS
2026-03-31,IFCI.NS
2026-03-31,IGIL.NS
2026-03-31,IGL.NS
2026-03-31,IIFL.NS
2026-03-31,IKS.NS
2026-03-31,INDGN.NS
2026-03-31,INDIACEM.NS
2026-03-31,INDIAMART.NS
2026-03-31,INOXINDIA.NS
2026-03-31,INOXWIND.NS
2026-03-31,INTELLECT.NS
2026-03-31,IRB.NS
2026-03-31,IRCON.NS
2026-03-31,ITI.NS
2026-03-31,J&KBANK.NS
2026-03-31,JBCHEPHARM.NS
2026-03-31,JBMA.NS
2026-03-31,JINDALSAW.NS
2026-03-31,JKTYRE.NS
2026-03-31,JMFINANCIL.NS
2026-03-31,JPPOWER.NS
2026-03-31,JSWCEMENT.NS
2026-03-31,JUBLINGREA.NS
2026-03-31,JUBLPHARMA.NS
2026-03-31,JWL.NS
2026-03-31,JYOTHYLAB.NS
2026-03-31,JYOTICNC.NS
2026-03-31,KAJARIACER.NS
2026-03-31,KARURVYSYA.NS
2026-03-31,KAYNES.NS
2026-03-31,KEC.NS
2026-03-31,KFINTECH.NS
2026-03-31,KIMS.NS
2026-03-31,KIRLOSBROS.NS
2026-03-31,KIRLOSENG.NS
2026-03-31,KPIL.NS
2026-03-31,KPITTECH.NS
2026-03-31,KSB.NS
2026-03-31,LALPATHLAB.NS
2026-03-31,LATENTVIEW.NS
2026-03-31,LEMONTREE.NS
2026-03-31,LICHSGFIN.NS
2026-03-31,LTFOODS.NS
2026-03-31,MAHSCOOTER.NS
2026-03-31,MAHSEAMLES.NS
2026-03-31,MANAPPURAM.NS
2026-03-31,MANYAVAR.NS
2026-03-31,MAPMYINDIA.NS
2026-03-31,METROPOLIS.NS
2026-03-31,MGL.NS
2026-03-31,MINDACORP.NS
2026-03-31,MMTC.NS
2026-03-31,MRPL.NS
2026-03-31,MSUMI.NS
2026-03-31,NATCOPHARM.NS
2026-03-31,NAVA.NS
2026-03-31,NBCC.NS
2026-03-31,NCC.NS
2026-03-31,NETWEB.NS
2026-03-31,NEULANDLAB.NS
2026-03-31,NEWGEN.NS
2026-03-31,NIACL.NS
2026-03-31,NIVABUPA.NS
2026-03-31,NSLNISP.NS
2026-03-31,NUVAMA.NS
2026-03-31,NUVOCO.NS
2026-03-31,OLAELEC.NS
2026-03-31,OLECTRA.NS
2026-03-31,ONESOURCE.NS
2026-03-31,PCBL.NS
2026-03-31,PFIZER.NS
2026-03-31,PGEL.NS
2026-03-31,PNBHOUSING.NS
2026-03-31,POLYMED.NS
2026-03-31,PPLPHARMA.NS
2026-03-31,PRAJIND.NS
2026-03-31,PTCIL.NS
2026-03-31,PVRINOX.NS
2026-03-31,RAILTEL.NS
2026-03-31,RAINBOW.NS
2026-03-31,RAMCOCEM.NS
2026-03-31,RBLBANK.NS
2026-03-31,RCF.NS
2026-03-31,REDINGTON.NS
2026-03-31,RELINFRA.NS
2026-03-31,RHIM.NS
2026-03-31,RITES.NS
2026-03-31,RKFORGE.NS
2026-03-31,RPOWER.NS
2026-03-31,RRKABEL.NS
2026-03-31,SAGILITY.NS
2026-03-31,SAILIFE.NS
2026-03-31,SAMMAANCAP.NS
2026-03-31,SAPPHIRE.NS
2026-03-31,SARDAEN.NS
2026-03-31,SAREGAMA.NS
2026-03-31,SBFC.NS
2026-03-31,SCHNEIDER.NS
2026-03-31,SCI.NS
2026-03-31,SHYAMMETL.NS
2026-03-31,SIGNATURE.NS
2026-03-31,SJVN.NS
2026-03-31,SOBHA.NS
2026-03-31,SONATSOFTW.NS
2026-03-31,STARHEALTH.NS
2026-03-31,SUMICHEM.NS
2026-03-31,SUNDRMFAST.NS
2026-03-31,SUNTV.NS
2026-03-31,SWANCORP.NS
2026-03-31,SYNGENE.NS
2026-03-31,SYRMA.NS
2026-03-31,TARIL.NS
2026-03-31,TATACHEM.NS
2026-03-31,TATATECH.NS
2026-03-31,TBOTEK.NS
2026-03-31,TECHNOE.NS
2026-03-31,TEJASNET.NS
2026-03-31,THELEELA.NS
2026-03-31,TIMKEN.NS
2026-03-31,TITAGARH.NS
2026-03-31,TRIDENT.NS
2026-03-31,TRITURBINE.NS
2026-03-31,TRIVENI.NS
2026-03-31,TTML.NS
2026-03-31,USHAMART.NS
2026-03-31,UTIAMC.NS
2026-03-31,VENTIVE.NS
2026-03-31,VGUARD.NS
2026-03-31,VIJAYA.NS
2026-03-31,VTL.NS
2026-03-31,WELCORP.NS
2026-03-31,WELSPUNLIV.NS
2026-03-31,WHIRLPOOL.NS
2026-03-31,WOCKPHARMA.NS
2026-03-31,ZEEL.NS
2026-03-31,ZENSARTECH.NS
2026-03-31,ZENTEC.NS
2026-03-31,ZFCVINDIA.NS
