effective_date,symbol
2025-09-30,NLCINDIA.NS
2025-09-30,NMDC.NS
2025-09-30,NTPCGREEN.NS
2025-09-30,NYKAA.NS
2025-09-30,OBEROIRLTY.NS
2025-09-30,OFSS.NS
2025-09-30,OIL.NS
2025-09-30,PAGEIND.NS
2025-09-30,PATANJALI.NS
2025-09-30,PAYTM.NS
2025-09-30,PERSISTENT.NS
2025-09-30,PETRONET.NS
2025-09-30,PHOENIXLTD.NS
2025-09-30,PIIND.NS
2025-09-30,POLICYBZR.NS
2025-09-30,POLYCAB.NS
2025-09-30,POONAWALLA.NS
2025-09-30,POWERINDIA.NS
2025-09-30,PREMIERENE.NS
2025-09-30,PRESTIGE.NS
2025-09-30,RADICO.NS
2025-09-30,RVNL.NS
2025-09-30,SAIL.NS
2025-09-30,SBICARD.NS
2025-09-30,SCHAEFFLER.NS
2025-09-30,SJVN.NS
2025-09-30,SRF.NS
2025-09-30,SUNDARMFIN.NS
2025-09-30,SUPREMEIND.NS
2025-09-30,SUZLON.NS
2025-09-30,SWIGGY.NS
2025-09-30,TATACOMM.NS
2025-09-30,TATAELXSI.NS
2025-09-30,THERMAX.NS
2025-09-30,TIINDIA.NS
2025-09-30,TORNTPOWER.NS
2025-09-30,UBL.NS
2025-09-30,UCOBANK.NS
2025-09-30,UNOMINDA.NS
2025-09-30,UPL.NS
2025-09-30,VMM.NS
2025-09-30,VOLTAS.NS
2025-09-30,WAAREEENER.NS
2025-09-30,YESBANK.NS
2025-09-30,ZYDUSLIFE.NS
2026-03-31,360ONE.NS
2026-03-31,3MINDIA.NS
2026-03-31,ABBOTINDIA.NS
2026-03-31,ABCAPITAL.NS
2026-03-31,ACC.NS
2026-03-31,AIAENG.NS
2026-03-31,AIIL.NS
2026-03-31,AJANTPHARM.NS
2026-03-31,ALKEM.NS
2026-03-31,APARINDS.NS
2026-03-31,APLAPOLLO.NS
2026-03-31,ASTERDM.NS
2026-03-31,ASTRAL.NS
2026-03-31,ATGL.NS
2026-03-31,AUBANK.NS
2026-03-31,AUROPHARMA.NS
2026-03-31,BAJAJHFL.NS
2026-03-31,BALKRISIND.NS
2026-03-31,BANKINDIA.NS
2026-03-31,BDL.NS
2026-03-31,BERGEPAINT.NS
2026-03-31,BHARATFORG.NS
2026-03-31,BHARTIHEXA.NS
2026-03-31,BHEL.NS
2026-03-31,BIOCON.NS
2026-03-31,BLUESTARCO.NS
2026-03-31,CENTRALBK.NS
2026-03-31,CHOLAHLDNG.NS
2026-03-31,COCHINSHIP.NS
2026-03-31,COFORGE.NS
2026-03-31,COLPAL.NS
2026-03-31,CONCOR.NS
2026-03-31,COROMANDEL.NS
2026-03-31,CRISIL.NS
2026-03-31,DABUR.NS
2026-03-31,DALBHARAT.NS
2026-03-31,DELHIVERY.NS
2026-03-31,DIXON.NS
2026-03-31,ENDURANCE.NS
2026-03-31,ESCORTS.NS
2026-03-31,FACT.NS
2026-03-31,FEDERALBNK.NS
2026-03-31,FLUOROCHEM.NS
2026-03-31,FORTIS.NS
2026-03-31,GICRE.NS
2026-03-31,GLAXO.NS
2026-03-31,GLENMARK.NS
2026-03-31,GODFRYPHLP.NS
2026-03-31,GODIGIT.NS
2026-03-31,GODREJIND.NS
2026-03-31,GODREJPROP.NS
2026-03-31,GUJGASLTD.NS
2026-03-31,GVT&D.NS
2026-03-31,HAVELLS.NS
2026-03-31,HEXT.NS
2026-03-31,HINDCOPPER.NS
2026-03-31,HINDPETRO.NS
2026-03-31,HUDCO.NS
2026-03-31,ICICIGI.NS
2026-03-31,ICICIPRULI.NS
2026-03-31,IDEA.NS
2026-03-31,IDFCFIRSTB.NS
2026-03-31,INDHOTEL.NS
2026-03-31,INDUSINDBK.NS
2026-03-31,IOB.NS
2026-03-31,IPCALAB.NS
2026-03-31,IRCTC.NS
2026-03-31,IREDA.NS
2026-03-31,ITCHOTELS.NS
2026-03-31,JKCEMENT.NS
2026-03-31,JSL.NS
2026-03-31,JSWENERGY.NS
2026-03-31,JSWINFRA.NS
2026-03-31,JUBLFOOD.NS
2026-03-31,KALYANKJIL.NS
2026-03-31,KEI.NS
2026-03-31,KPRMILL.NS
2026-03-31,LAURUSLABS.NS
2026-03-31,LINDEINDIA.NS
2026-03-31,LLOYDSME.NS
2026-03-31,LTF.NS
2026-03-31,LTTS.NS
2026-03-31,LUPIN.NS
2026-03-31,M&MFIN.NS
2026-03-31,MAHABANK.NS
2026-03-31,MANKIND.NS
2026-03-31,MARICO.NS
2026-03-31,MAZDOCK.NS
2026-03-31,MCX.NS
2026-03-31,MEDANTA.NS
2026-03-31,MFSL.NS
2026-03-31,MOTILALOFS.NS
2026-03-31,MPHASIS.NS
2026-03-31,MRF.NS
2026-03-31,NAM-INDIA.NS
2026-03-31,NATIONALUM.NS
2026-03-31,NAUKRI.NS
2026-03-31,NAVINFLUOR.NS
2026-03-31,NH.NS
2026-03-31,NHPC.NS
2026-03-31,NLCINDIA.NS
2026-03-31,NMDC.NS
2026-03-31,NTPCGREEN.NS
2026-03-31,NYKAA.NS
2026-03-31,OBEROIRLTY.NS
2026-03-31,OFSS.NS
2026-03-31,OIL.NS
2026-03-31,PAGEIND.NS
2026-03-31,PATANJALI.NS
2026-03-31,PAYTM.NS
2026-03-31,PERSISTENT.NS
2026-03-31,PETRONET.NS
2026-03-31,PGHH.NS
2026-03-31,PHOENIXLTD.NS
2026-03-31,PIIND.NS
2026-03-31,POLICYBZR.NS
2026-03-31,POONAWALLA.NS
2026-03-31,POWERINDIA.NS
2026-03-31,PREMIERENE.NS
2026-03-31,PRESTIGE.NS
2026-03-31,RADICO.NS
2026-03-31,RECLTD.NS
2026-03-31,RVNL.NS
2026-03-31,SAIL.NS
2026-03-31,SBICARD.NS
2026-03-31,SCHAEFFLER.NS
2026-03-31,SHREECEM.NS
2026-03-31,SONACOMS.NS
2026-03-31,SRF.NS
2026-03-31,SUNDARMFIN.NS
2026-03-31,SUPREMEIND.NS
2026-03-31,SUZLON.NS
2026-03-31,SWIGGY.NS
2026-03-31,TATACOMM.NS
2026-03-31,TATAELXSI.NS
2026-03-31,TATAINVEST.NS
2026-03-31,THERMAX.NS
2026-03-31,TIINDIA.NS
2026-03-31,TORNTPOWER.NS
2026-03-31,TRENT.NS
2026-03-31,UBL.NS
2026-03-31,UCOBANK.NS
2026-03-31,UNITDSPR.NS
2026-03-31,UNOMINDA.NS
2026-03-31,UPL.NS
2026-03-31,VMM.NS
2026-03-31,VOLTAS.NS
2026-03-31,WAAREEENER.NS
2026-03-31,YESBANK.NS
2026-03-31,ZYDUSLIFE.NS
