effective_date,symbol
2019-09-30,PURVA.NS
2019-09-30,QUICKHEAL.NS
2019-09-30,RADIOCITY.NS
2019-09-30,RAMCOIND.NS
2019-09-30,RANEHOLDIN.NS
2019-09-30,RAYMOND.NS
2019-09-30,RELINFRA.NS
2019-09-30,RENUKA.NS
2019-09-30,RKFORGE.NS
2019-09-30,RPOWER.NS
2019-09-30,RPSGVENT.NS
2019-09-30,RUPA.NS
2019-09-30,SABTN.NS
2019-09-30,SAGCEM.NS
2019-09-30,SANDHAR.NS
2019-09-30,SANGHIIND.NS
2019-09-30,SAREGAMA.NS
2019-09-30,SASKEN.NS
2019-09-30,SATIN.NS
2019-09-30,SCHNEIDER.NS
2019-09-30,SCI.NS
2019-09-30,SEAMECLTD.NS
2019-09-30,SEPC.NS
2019-09-30,SEQUENT.NS
2019-09-30,SESHAPAPER.NS
2019-09-30,SETFNIF50.NS
2019-09-30,SEYAIND.NS
2019-09-30,SHALBY.NS
2019-09-30,SHANTIGEAR.NS
2019-09-30,SHEMAROO.NS
2019-09-30,SHK.NS
2019-09-30,SHRIPISTON.NS
2019-09-30,SIYSIL.NS
2019-09-30,SMLISUZU.NS
2019-09-30,SOLARA.NS
2019-09-30,SOMANYCERA.NS
2019-09-30,SOTL.NS
2019-09-30,SPENCERS.NS
2019-09-30,SPLPETRO.NS
2019-09-30,SREINFRA.NS
2019-09-30,SSWL.NS
2019-09-30,STAR.NS
2019-09-30,STYRENIX.NS
2019-09-30,SUBROS.NS
2019-09-30,SUNDARMHLD.NS
2019-09-30,SUNDROP.NS
2019-09-30,SURYAROSNI.NS
2019-09-30,SWARAJENG.NS
2019-09-30,TAJGVK.NS
2019-09-30,TAKE.NS
2019-09-30,TATACOFFEE.NS
2019-09-30,TATAMETALI.NS
2019-09-30,TATASTLLP.NS
2019-09-30,TEJASNET.NS
2019-09-30,TEXRAIL.NS
2019-09-30,THYROCARE.NS
2019-09-30,TIDEWATER.NS
2019-09-30,TIIL.NS
2019-09-30,TIMETECHNO.NS
2019-09-30,TINPLATE.NS
2019-09-30,TNPL.NS
2019-09-30,TRIVENI.NS
2019-09-30,TSFINV.NS
2019-09-30,TTKHLTCARE.NS
2019-09-30,TVSSRICHAK.NS
2019-09-30,TVTODAY.NS
2019-09-30,UFLEX.NS
2019-09-30,UNICHEMLAB.NS
2019-09-30,USHAMART.NS
2019-09-30,VEEDOL.NS
2019-09-30,VERTOZ.NS
2019-09-30,VESUVIUS.NS
2019-09-30,VHLTD.NS
2019-09-30,VICEROY.NS
2019-09-30,VINDHYATEL.NS
2019-09-30,VISHAL.NS
2019-09-30,VIYASH.NS
2019-09-30,VMART.NS
2019-09-30,VOLTAMP.NS
2019-09-30,VRLLOG.NS
2019-09-30,VSTTILLERS.NS
2019-09-30,WABAG.NS
2019-09-30,WELENT.NS
2019-09-30,WHEELS.NS
2019-09-30,WONDERLA.NS
2019-09-30,WSTCSTPAPR.NS
2019-09-30,YAARI.NS
2019-09-30,ZFCVINDIA.NS
2019-09-30,ZYDUSWELL.NS
2020-03-31,AARTIDRUGS.NS
2020-03-31,ACCELYA.NS
2020-03-31,ACE.NS
2020-03-31,ADVENZYMES.NS
2020-03-31,AHLUCONT.NS
2020-03-31,ALEMBICLTD.NS
2020-03-31,AMRUTANJAN.NS
2020-03-31,ANDHRAPAP.NS
2020-03-31,ANDHRSUGAR.NS
2020-03-31,APARINDS.NS
2020-03-31,APCOTEXIND.NS
2020-03-31,APEX.NS
2020-03-31,ARVIND.NS
2020-03-31,ASHIANA.NS
2020-03-31,ASIANTILES.NS
2020-03-31,ASTEC.NS
2020-03-31,ATFL.NS
2020-03-31,AURUM.NS
2020-03-31,AUTOAXLES.NS
2020-03-31,BALAMINES.NS
2020-03-31,BANARISUG.NS
2020-03-31,BEML.NS
2020-03-31,BEPL.NS
2020-03-31,BFINVEST.NS
2020-03-31,BFUTILITIE.NS
2020-03-31,BHARATRAS.NS
2020-03-31,BIRLANU.NS
2020-03-31,BLISSGVS.NS
2020-03-31,BODALCHEM.NS
2020-03-31,BOMDYEING.NS
2020-03-31,BSE.NS
2020-03-31,CAMLINFINE.NS
2020-03-31,CAPACITE.NS
2020-03-31,CARERATING.NS
2020-03-31,CENTRUM.NS
2020-03-31,CGPOWER.NS
2020-03-31,CHENNPETRO.NS
2020-03-31,CIGNITITEC.NS
2020-03-31,DAAWAT.NS
2020-03-31,DALMIASUG.NS
2020-03-31,DCAL.NS
2020-03-31,DEEPAKFERT.NS
2020-03-31,DFMFOODS.NS
2020-03-31,DHAMPURSUG.NS
2020-03-31,DHANUKA.NS
2020-03-31,DIAMONDYD.NS
2020-03-31,DOLATALGO.NS
2020-03-31,DOLLAR.NS
2020-03-31,DPSCLTD.NS
2020-03-31,DREDGECORP.NS
2020-03-31,ECLERX.NS
2020-03-31,EIHAHOTELS.NS
2020-03-31,ENIL.NS
2020-03-31,EXCELINDUS.NS
2020-03-31,FEL.NS
2020-03-31,FELDVR.NS
2020-03-31,FILATEX.NS
2020-03-31,FORCEMOT.NS
2020-03-31,FOSECOIND.NS
2020-03-31,FSC.NS
2020-03-31,GABRIEL.NS
2020-03-31,GATEWAY.NS
2020-03-31,GAYAPROJ.NS
2020-03-31,GFLLIMITED.NS
2020-03-31,GHCL.NS
2020-03-31,GIPCL.NS
2020-03-31,GMDCLTD.NS
2020-03-31,GOCLCORP.NS
2020-03-31,GREENLAM.NS
2020-03-31,GREENPLY.NS
2020-03-31,GTPL.NS
2020-03-31,HCC.NS
2020-03-31,HCG.NS
2020-03-31,HERITGFOOD.NS
2020-03-31,HESTERBIO.NS
2020-03-31,HFCL.NS
2020-03-31,HGINFRA.NS
2020-03-31,HGS.NS
2020-03-31,HIKAL.NS
2020-03-31,HIL.NS
2020-03-31,HIMATSEIDE.NS
2020-03-31,HINDOILEXP.NS
2020-03-31,HINDWAREAP.NS
2020-03-31,HNDFDS.NS
2020-03-31,HONDAPOWER.NS
2020-03-31,HUHTAMAKI.NS
2020-03-31,ICIL.NS
2020-03-31,IFCI.NS
2020-03-31,IGARASHI.NS
2020-03-31,IIFLSEC.NS
2020-03-31,INDIANHUME.NS
2020-03-31,INDOCO.NS
2020-03-31,INOXWIND.NS
2020-03-31,INSECTICID.NS
2020-03-31,INTELLECT.NS
2020-03-31,IOLCP.NS
2020-03-31,ITDCEM.NS
2020-03-31,J&KBANK.NS
2020-03-31,JAGRAN.NS
2020-03-31,JAICORPLTD.NS
2020-03-31,JAMNAAUTO.NS
2020-03-31,JBCHEPHARM.NS
2020-03-31,JBMA.NS
2020-03-31,JINDALPOLY.NS
2020-03-31,JINDWORLD.NS
2020-03-31,JKIL.NS
2020-03-31,JKTYRE.NS
2020-03-31,JMCPROJECT.NS
2020-03-31,JPPOWER.NS
2020-03-31,JSL.NS
2020-03-31,JSLHISAR.NS
2020-03-31,JTEKTINDIA.NS
2020-03-31,KCP.NS
2020-03-31,KIRIINDUS.NS
2020-03-31,KIRLFER.NS
2020-03-31,KIRLOSBROS.NS
2020-03-31,KKCL.NS
2020-03-31,KOLTEPATIL.NS
2020-03-31,KOVAI.NS
2020-03-31,KSL.NS
2020-03-31,LAOPALA.NS
2020-03-31,LGBBROSLTD.NS
2020-03-31,LTFOODS.NS
2020-03-31,LUMAXIND.NS
2020-03-31,MAHLIFE.NS
2020-03-31,MAITHANALL.NS
2020-03-31,MASTEK.NS
2020-03-31,MATRIMONY.NS
2020-03-31,MAYURUNIQ.NS
2020-03-31,MEGH.NS
2020-03-31,MMFL.NS
2020-03-31,MOLDTKPAC.NS
2020-03-31,MPSLTD.NS
2020-03-31,MSTCLTD.NS
2020-03-31,MUTHOOTCAP.NS
2020-03-31,NAVA.NS
2020-03-31,NEOGEN.NS
2020-03-31,NEWGEN.NS
2020-03-31,NFL.NS
2020-03-31,NIFTYBEES.NS
2020-03-31,NILKAMAL.NS
2020-03-31,NOCIL.NS
2020-03-31,NOVARTIND.NS
2020-03-31,NRBBEARING.NS
2020-03-31,NUCLEUS.NS
2020-03-31,NXTDIGITAL.NS
2020-03-31,OLECTRA.NS
2020-03-31,ORIENTCEM.NS
2020-03-31,ORISSAMINE.NS
2020-03-31,PAISALO.NS
2020-03-31,PARAGMILK.NS
2020-03-31,PATELENG.NS
2020-03-31,PCBL.NS
2020-03-31,PCJEWELLER.NS
2020-03-31,PDSL.NS
2020-03-31,PFOCUS.NS
2020-03-31,PFS.NS
2020-03-31,PILANIINVS.NS
2020-03-31,POLYPLEX.NS
2020-03-31,POONAWALLA.NS
2020-03-31,PRAJIND.NS
2020-03-31,PRAKASH.NS
2020-03-31,PRINCEPIPE.NS
2020-03-31,PRIVISCL.NS
2020-03-31,PSPPROJECT.NS
2020-03-31,PTC.NS
2020-03-31,PURVA.NS
2020-03-31,QUICKHEAL.NS
2020-03-31,RADIOCITY.NS
2020-03-31,RAMCOIND.NS
2020-03-31,RANEHOLDIN.NS
2020-03-31,RAYMOND.NS
2020-03-31,RELIGARE.NS
2020-03-31,RENUKA.NS
2020-03-31,REPCOHOME.NS
2020-03-31,RKFORGE.NS
2020-03-31,RPOWER.NS
2020-03-31,RPSGVENT.NS
2020-03-31,RSYSTEMS.NS
2020-03-31,RTNPOWER.NS
2020-03-31,RUPA.NS
2020-03-31,SADBHAV.NS
2020-03-31,SADBHIN.NS
2020-03-31,SAFARI.NS
2020-03-31,SAGCEM.NS
2020-03-31,SANDHAR.NS
2020-03-31,SANGHIIND.NS
2020-03-31,SASKEN.NS
2020-03-31,SATIA.NS
2020-03-31,SATIN.NS
2020-03-31,SCHNEIDER.NS
2020-03-31,SEAMECLTD.NS
2020-03-31,SEQUENT.NS
2020-03-31,SESHAPAPER.NS
2020-03-31,SETFNIF50.NS
2020-03-31,SHALBY.NS
2020-03-31,SHARDACROP.NS
2020-03-31,SHK.NS
2020-03-31,SHRIPISTON.NS
2020-03-31,SIYSIL.NS
2020-03-31,SMLISUZU.NS
2020-03-31,SOLARA.NS
2020-03-31,SOMANYCERA.NS
2020-03-31,SOTL.NS
2020-03-31,SOUTHBANK.NS
2020-03-31,SPLPETRO.NS
2020-03-31,SSWL.NS
2020-03-31,STAR.NS
2020-03-31,STYRENIX.NS
2020-03-31,SUBROS.NS
2020-03-31,SUNDARMHLD.NS
2020-03-31,SUNDROP.NS
2020-03-31,SURYAROSNI.NS
2020-03-31,SWARAJENG.NS
2020-03-31,TAJGVK.NS
2020-03-31,TAKE.NS
2020-03-31,TANLA.NS
2020-03-31,TATACOFFEE.NS
2020-03-31,TATAMETALI.NS
2020-03-31,TATASTLLP.NS
2020-03-31,TEXRAIL.NS
2020-03-31,THOMASCOOK.NS
2020-03-31,THYROCARE.NS
2020-03-31,TIDEWATER.NS
2020-03-31,TIIL.NS
2020-03-31,TIMETECHNO.NS
2020-03-31,TINPLATE.NS
2020-03-31,TNPL.NS
2020-03-31,TRIVENI.NS
2020-03-31,TSFINV.NS
2020-03-31,TVSSRICHAK.NS
2020-03-31,TVTODAY.NS
2020-03-31,UFLEX.NS
2020-03-31,UNICHEMLAB.NS
2020-03-31,USHAMART.NS
2020-03-31,VEEDOL.NS
2020-03-31,VERTOZ.NS
2020-03-31,VINDHYATEL.NS
2020-03-31,VISHAL.NS
2020-03-31,VIYASH.NS
2020-03-31,VMART.NS
2020-03-31,VOLTAMP.NS
2020-03-31,VRLLOG.NS
2020-03-31,VSTTILLERS.NS
2020-03-31,WABAG.NS
2020-03-31,WELENT.NS
2020-03-31,WHEELS.NS
2020-03-31,WONDERLA.NS
2020-03-31,WSTCSTPAPR.NS
2020-03-31,ZYDUSWELL.NS
2020-09-30,ACCELYA.NS
2020-09-30,ADFFOODS.NS
2020-09-30,AHLUCONT.NS
2020-09-30,ALEMBICLTD.NS
2020-09-30,AMRUTANJAN.NS
2020-09-30,ANDHRAPAP.NS
2020-09-30,ANDHRSUGAR.NS
2020-09-30,APARINDS.NS
2020-09-30,APEX.NS
2020-09-30,ARVIND.NS
2020-09-30,ARVINDFASN.NS
2020-09-30,ASHOKA.NS
2020-09-30,ASIANTILES.NS
2020-09-30,ASTEC.NS
2020-09-30,ASTRAMICRO.NS
2020-09-30,ATFL.NS
2020-09-30,AUTOAXLES.NS
2020-09-30,BALAJITELE.NS
2020-09-30,BALAMINES.NS
2020-09-30,BALMLAWRIE.NS
2020-09-30,BANARISUG.NS
2020-09-30,BBOX.NS
2020-09-30,BEML.NS
2020-09-30,BEPL.NS
2020-09-30,BFINVEST.NS
2020-09-30,BFUTILITIE.NS
2020-09-30,BHARATRAS.NS
2020-09-30,BIRLANU.NS
2020-09-30,BLISSGVS.NS
2020-09-30,BODALCHEM.NS
2020-09-30,BOMDYEING.NS
2020-09-30,BOROLTD.NS
2020-09-30,BORORENEW.NS
2020-09-30,BSE.NS
2020-09-30,CAMLINFINE.NS
2020-09-30,CAPACITE.NS
2020-09-30,CARERATING.NS
2020-09-30,CGPOWER.NS
2020-09-30,CHENNPETRO.NS
2020-09-30,CIGNITITEC.NS
2020-09-30,DAAWAT.NS
2020-09-30,DALMIASUG.NS
2020-09-30,DBCORP.NS
2020-09-30,DEEPAKFERT.NS
2020-09-30,DFMFOODS.NS
2020-09-30,DHAMPURSUG.NS
2020-09-30,DIAMONDYD.NS
2020-09-30,DISHTV.NS
2020-09-30,DOLATALGO.NS
2020-09-30,DOLLAR.NS
2020-09-30,DPSCLTD.NS
2020-09-30,DREDGECORP.NS
2020-09-30,ECLERX.NS
2020-09-30,EIHAHOTELS.NS
2020-09-30,ENIL.NS
2020-09-30,EQUITAS.NS
2020-09-30,EVEREADY.NS
2020-09-30,EXCELINDUS.NS
2020-09-30,FEL.NS
2020-09-30,FELDVR.NS
2020-09-30,FORCEMOT.NS
2020-09-30,FOSECOIND.NS
2020-09-30,GABRIEL.NS
2020-09-30,GAEL.NS
2020-09-30,GARFIBRES.NS
2020-09-30,GATEWAY.NS
2020-09-30,GFLLIMITED.NS
2020-09-30,GHCL.NS
2020-09-30,GIPCL.NS
2020-09-30,GMDCLTD.NS
2020-09-30,GOCLCORP.NS
2020-09-30,GOLDBEES.NS
2020-09-30,GPIL.NS
2020-09-30,GREAVESCOT.NS
2020-09-30,GREENLAM.NS
2020-09-30,GREENPLY.NS
2020-09-30,GTLINFRA.NS
2020-09-30,GTPL.NS
2020-09-30,GUFICBIO.NS
2020-09-30,HCC.NS
2020-09-30,HCG.NS
2020-09-30,HERITGFOOD.NS
2020-09-30,HESTERBIO.NS
2020-09-30,HEUBACHIND.NS
2020-09-30,HFCL.NS
2020-09-30,HGINFRA.NS
2020-09-30,HGS.NS
2020-09-30,HIKAL.NS
2020-09-30,HIL.NS
2020-09-30,HINDOILEXP.NS
2020-09-30,HNDFDS.NS
2020-09-30,HONDAPOWER.NS
2020-09-30,HUHTAMAKI.NS
2020-09-30,ICIL.NS
2020-09-30,IFBIND.NS
2020-09-30,IFCI.NS
2020-09-30,IGARASHI.NS
2020-09-30,IIFLSEC.NS
2020-09-30,INDIANHUME.NS
2020-09-30,INDNIPPON.NS
2020-09-30,INOXWIND.NS
2020-09-30,INSECTICID.NS
2020-09-30,INTELLECT.NS
2020-09-30,ITDC.NS
2020-09-30,ITDCEM.NS
2020-09-30,J&KBANK.NS
2020-09-30,JAGRAN.NS
2020-09-30,JAICORPLTD.NS
2020-09-30,JAMNAAUTO.NS
2020-09-30,JBMA.NS
2020-09-30,JINDALPOLY.NS
2020-09-30,JINDWORLD.NS
2020-09-30,JKIL.NS
2020-09-30,JKPAPER.NS
2020-09-30,JKTYRE.NS
2020-09-30,JMCPROJECT.NS
2020-09-30,JPPOWER.NS
2020-09-30,JSL.NS
2020-09-30,JSLHISAR.NS
2020-09-30,JSWISPL.NS
2020-09-30,JTEKTINDIA.NS
2020-09-30,KENNAMET.NS
2020-09-30,KIRIINDUS.NS
2020-09-30,KIRLFER.NS
2020-09-30,KIRLOSBROS.NS
2020-09-30,KIRLOSENG.NS
2020-09-30,KKCL.NS
2020-09-30,KOLTEPATIL.NS
2020-09-30,KOVAI.NS
2020-09-30,KSB.NS
2020-09-30,KSL.NS
2020-09-30,KTKBANK.NS
2020-09-30,LEMONTREE.NS
2020-09-30,LGBBROSLTD.NS
2020-09-30,LTFOODS.NS
2020-09-30,LUMAXIND.NS
2020-09-30,MAHLIFE.NS
2020-09-30,MAHSEAMLES.NS
2020-09-30,MAITHANALL.NS
2020-09-30,MARKSANS.NS
2020-09-30,MASTEK.NS
2020-09-30,MATRIMONY.NS
2020-09-30,MAYURUNIQ.NS
2020-09-30,MEGH.NS
2020-09-30,MINDACORP.NS
2020-09-30,MOREPENLAB.NS
2020-09-30,MSTCLTD.NS
2020-09-30,NAVA.NS
2020-09-30,NAVNETEDUL.NS
2020-09-30,NCC.NS
2020-09-30,NEOGEN.NS
2020-09-30,NEULANDLAB.NS
2020-09-30,NEWGEN.NS
2020-09-30,NFL.NS
2020-09-30,NIFTYBEES.NS
2020-09-30,NILKAMAL.NS
2020-09-30,NOCIL.NS
2020-09-30,NOVARTIND.NS
2020-09-30,NRBBEARING.NS
2020-09-30,NUCLEUS.NS
2020-09-30,NXTDIGITAL.NS
2020-09-30,OAL.NS
2020-09-30,ORIENTCEM.NS
2020-09-30,ORISSAMINE.NS
2020-09-30,PAISALO.NS
2020-09-30,PANACEABIO.NS
2020-09-30,PARAGMILK.NS
2020-09-30,PATELENG.NS
2020-09-30,PCBL.NS
2020-09-30,PDSL.NS
2020-09-30,PFOCUS.NS
2020-09-30,PFS.NS
2020-09-30,PILANIINVS.NS
2020-09-30,POLYPLEX.NS
2020-09-30,POONAWALLA.NS
2020-09-30,PRAJIND.NS
2020-09-30,PRINCEPIPE.NS
2020-09-30,PRIVISCL.NS
2020-09-30,PSPPROJECT.NS
2020-09-30,PTC.NS
2020-09-30,PURVA.NS
2020-09-30,QUICKHEAL.NS
2020-09-30,RAMCOIND.NS
2020-09-30,RELIGARE.NS
2020-09-30,RENUKA.NS
2020-09-30,REPCOHOME.NS
2020-09-30,RPOWER.NS
2020-09-30,RSYSTEMS.NS
2020-09-30,RTNPOWER.NS
2020-09-30,RUPA.NS
2020-09-30,SADBHAV.NS
2020-09-30,SAFARI.NS
2020-09-30,SAGCEM.NS
2020-09-30,SANDHAR.NS
2020-09-30,SAREGAMA.NS
2020-09-30,SASKEN.NS
2020-09-30,SATIA.NS
2020-09-30,SEAMECLTD.NS
2020-09-30,SESHAPAPER.NS
2020-09-30,SETFNIF50.NS
2020-09-30,SHALBY.NS
2020-09-30,SHANTIGEAR.NS
2020-09-30,SHK.NS
2020-09-30,SHOPERSTOP.NS
2020-09-30,SHRIPISTON.NS
2020-09-30,SOTL.NS
2020-09-30,SOUTHBANK.NS
2020-09-30,SPENCERS.NS
2020-09-30,SPLPETRO.NS
2020-09-30,STYRENIX.NS
2020-09-30,SUBROS.NS
2020-09-30,SUNDARMHLD.NS
2020-09-30,SUNDROP.NS
2020-09-30,SURYAROSNI.NS
2020-09-30,SWARAJENG.NS
2020-09-30,TAJGVK.NS
2020-09-30,TAKE.NS
2020-09-30,TATACOFFEE.NS
2020-09-30,TATAMETALI.NS
2020-09-30,TATASTLLP.NS
2020-09-30,TCI.NS
2020-09-30,THOMASCOOK.NS
2020-09-30,THYROCARE.NS
2020-09-30,TIDEWATER.NS
2020-09-30,TIMETECHNO.NS
2020-09-30,TINPLATE.NS
2020-09-30,TNPL.NS
2020-09-30,TRIVENI.NS
2020-09-30,TSFINV.NS
2020-09-30,TVSSRICHAK.NS
2020-09-30,TVTODAY.NS
2020-09-30,UFLEX.NS
2020-09-30,UNICHEMLAB.NS
2020-09-30,VEEDOL.NS
2020-09-30,VENKEYS.NS
2020-09-30,VERTOZ.NS
2020-09-30,VHLTD.NS
2020-09-30,VICEROY.NS
2020-09-30,VINDHYATEL.NS
2020-09-30,VISHAL.NS
2020-09-30,VMART.NS
2020-09-30,VOLTAMP.NS
2020-09-30,VRLLOG.NS
2020-09-30,VSTTILLERS.NS
2020-09-30,WABAG.NS
2020-09-30,WELENT.NS
2020-09-30,WHEELS.NS
2020-09-30,WONDERLA.NS
2020-09-30,WSTCSTPAPR.NS
2020-09-30,ZYDUSWELL.NS
2021-03-31,360ONE.NS
2021-03-31,ABREL.NS
2021-03-31,ACCELYA.NS
2021-03-31,ACE.NS
2021-03-31,ADANIENSOL.NS
2021-03-31,ADANIPOWER.NS
2021-03-31,ADFFOODS.NS
2021-03-31,AEGISLOG.NS
2021-03-31,AHLUCONT.NS
2021-03-31,AKZOINDIA.NS
2021-03-31,ALEMBICLTD.NS
2021-03-31,AMRUTANJAN.NS
2021-03-31,APARINDS.NS
2021-03-31,ARE&M.NS
2021-03-31,ARVIND.NS
2021-03-31,ARVINDFASN.NS
2021-03-31,ASHOKA.NS
2021-03-31,ASIANTILES.NS
2021-03-31,ASTEC.NS
2021-03-31,ATFL.NS
2021-03-31,AURUM.NS
2021-03-31,AUTOAXLES.NS
2021-03-31,BAJAJCON.NS
2021-03-31,BALMLAWRIE.NS
2021-03-31,BANARISUG.NS
2021-03-31,BBOX.NS
2021-03-31,BECTORFOOD.NS
2021-03-31,BEML.NS
2021-03-31,BEPL.NS
2021-03-31,BHARATRAS.NS
2021-03-31,BIRLANU.NS
2021-03-31,BLISSGVS.NS
2021-03-31,BOMDYEING.NS
2021-03-31,BOROLTD.NS
2021-03-31,CAMLINFINE.NS
2021-03-31,CAPACITE.NS
2021-03-31,CARERATING.NS
2021-03-31,CHEMCON.NS
2021-03-31,CHENNPETRO.NS
2021-03-31,CIEINDIA.NS
2021-03-31,COHANCE.NS
2021-03-31,CPSEETF.NS
2021-03-31,DAAWAT.NS
2021-03-31,DALMIASUG.NS
2021-03-31,DBCORP.NS
2021-03-31,DCAL.NS
2021-03-31,DCBBANK.NS
2021-03-31,DEEPAKFERT.NS
2021-03-31,DEN.NS
2021-03-31,DFMFOODS.NS
2021-03-31,DHANUKA.NS
2021-03-31,DHFL.NS
2021-03-31,DIAMONDYD.NS
2021-03-31,DISHTV.NS
2021-03-31,DOLLAR.NS
2021-03-31,EMBASSY-RR.NS
2021-03-31,EMBASSY.NS
2021-03-31,ESABINDIA.NS
2021-03-31,EVEREADY.NS
2021-03-31,FCONSUMER.NS
2021-03-31,FLFL.NS
2021-03-31,FMGOETZE.NS
2021-03-31,FORCEMOT.NS
2021-03-31,FRETAIL.NS
2021-03-31,GABRIEL.NS
2021-03-31,GATEWAY.NS
2021-03-31,GEPIL.NS
2021-03-31,GET&D.NS
2021-03-31,GHCL.NS
2021-03-31,GILLETTE.NS
2021-03-31,GMDCLTD.NS
2021-03-31,GMRAIRPORT.NS
2021-03-31,GMRINFRA.NS
2021-03-31,GOLDBEES.NS
2021-03-31,GOODYEAR.NS
2021-03-31,GPIL.NS
2021-03-31,GREAVESCOT.NS
2021-03-31,GREENPANEL.NS
2021-03-31,GREENPLY.NS
2021-03-31,GRSE.NS
2021-03-31,GTPL.NS
2021-03-31,GULFOILLUB.NS
2021-03-31,GVPIL.NS
2021-03-31,GVT&D.NS
2021-03-31,HCG.NS
2021-03-31,HEIDELBERG.NS
2021-03-31,HERITGFOOD.NS
2021-03-31,HESTERBIO.NS
2021-03-31,HGINFRA.NS
2021-03-31,HIL.NS
2021-03-31,HIMATSEIDE.NS
2021-03-31,HINDWAREAP.NS
2021-03-31,HNDFDS.NS
2021-03-31,HSCL.NS
2021-03-31,HUHTAMAKI.NS
2021-03-31,ICRA.NS
2021-03-31,IFCI.NS
2021-03-31,IGPL.NS
2021-03-31,IIFL-RE.NS
2021-03-31,IIFLSEC.NS
2021-03-31,INDIGRID-IV.NS
2021-03-31,INDIGRID.NS
2021-03-31,INDOSTAR.NS
2021-03-31,INGERRAND.NS
2021-03-31,INOXWIND.NS
2021-03-31,IOLCP.NS
2021-03-31,IRBINVIT.NS
2021-03-31,ITDC.NS
2021-03-31,J&KBANK.NS
2021-03-31,JAGRAN.NS
2021-03-31,JAICORPLTD.NS
2021-03-31,JBMA.NS
2021-03-31,JCHAC.NS
2021-03-31,JINDALPOLY.NS
2021-03-31,JINDALSAW.NS
2021-03-31,JKTYRE.NS
2021-03-31,JPASSOCIAT.NS
2021-03-31,JPPOWER.NS
2021-03-31,JSWDULUX.NS
2021-03-31,JSWHL.NS
2021-03-31,JTEKTINDIA.NS
2021-03-31,JUNIORBEES.NS
2021-03-31,KENNAMET.NS
2021-03-31,KIOCL.NS
2021-03-31,KIRIINDUS.NS
2021-03-31,KIRLFER.NS
2021-03-31,KIRLOSENG.NS
2021-03-31,KOLTEPATIL.NS
2021-03-31,KPIL.NS
2021-03-31,KSB.NS
2021-03-31,KSCL.NS
2021-03-31,KTKBANK.NS
2021-03-31,LAOPALA.NS
2021-03-31,LEMONTREE.NS
2021-03-31,LIQUIDBEES.NS
2021-03-31,LMW.NS
2021-03-31,LTF.NS
2021-03-31,LTFOODS.NS
2021-03-31,LTIM.NS
2021-03-31,LUMAXIND.NS
2021-03-31,MAHLIFE.NS
2021-03-31,MAHSCOOTER.NS
2021-03-31,MAHSEAMLES.NS
2021-03-31,MAITHANALL.NS
2021-03-31,MARKSANS.NS
2021-03-31,MASFIN.NS
2021-03-31,MATRIMONY.NS
2021-03-31,MAYURUNIQ.NS
2021-03-31,MBECL.NS
2021-03-31,MEGH.NS
2021-03-31,MIDHANI.NS
2021-03-31,MINDACORP.NS
2021-03-31,MINDSPACE-RR.NS
2021-03-31,MINDSPACE.NS
2021-03-31,MOREPENLAB.NS
2021-03-31,MOTHERSON.NS
2021-03-31,MSTCLTD.NS
2021-03-31,NAVNETEDUL.NS
2021-03-31,NEOGEN.NS
2021-03-31,NEULANDLAB.NS
2021-03-31,NEWGEN.NS
2021-03-31,NFL.NS
2021-03-31,NIFTYBEES.NS
2021-03-31,NILKAMAL.NS
2021-03-31,NOVARTIND.NS
2021-03-31,NUCLEUS.NS
2021-03-31,NXTDIGITAL.NS
2021-03-31,OAL.NS
2021-03-31,OMAXE.NS
2021-03-31,ORCHPHARMA.NS
2021-03-31,ORIENTCEM.NS
2021-03-31,ORISSAMINE.NS
2021-03-31,PAISALO.NS
2021-03-31,PANACEABIO.NS
2021-03-31,PATANJALI.NS
2021-03-31,PDSL.NS
2021-03-31,PFOCUS.NS
2021-03-31,PILANIINVS.NS
2021-03-31,PSB.NS
2021-03-31,PSPPROJECT.NS
2021-03-31,PTC.NS
2021-03-31,PURVA.NS
2021-03-31,RAMCOIND.NS
2021-03-31,RAMCOSYS.NS
2021-03-31,RELIGARE.NS
2021-03-31,REPCOHOME.NS
2021-03-31,RESPONIND.NS
2021-03-31,RKFORGE.NS
2021-03-31,RNAVAL.NS
2021-03-31,RSYSTEMS.NS
2021-03-31,RTNPOWER.NS
2021-03-31,RUPA.NS
2021-03-31,SAFARI.NS
2021-03-31,SAGCEM.NS
2021-03-31,SAMMAANCAP.NS
2021-03-31,SANDHAR.NS
2021-03-31,SARDAEN.NS
2021-03-31,SCHNEIDER.NS
2021-03-31,SETFNIF50.NS
2021-03-31,SHARDACROP.NS
2021-03-31,SHK.NS
2021-03-31,SHOPERSTOP.NS
2021-03-31,SHRIPISTON.NS
2021-03-31,SHRIRAMFIN.NS
2021-03-31,SOMANYCERA.NS
2021-03-31,SOUTHBANK.NS
2021-03-31,SPANDANA.NS
2021-03-31,SPLPETRO.NS
2021-03-31,STARCEMENT.NS
2021-03-31,STYRENIX.NS
2021-03-31,SUBEXLTD.NS
2021-03-31,SUBROS.NS
2021-03-31,SUNCLAYLTD.NS
2021-03-31,SUNDROP.NS
2021-03-31,SURYAROSNI.NS
2021-03-31,SWANCORP.NS
2021-03-31,SWANENERGY.NS
2021-03-31,SWARAJENG.NS
2021-03-31,TASTYBITE.NS
2021-03-31,TATAMETALI.NS
