effective_date,symbol
2022-10-09,TCIEXP.NS
2022-10-09,TCNSBRANDS.NS
2022-10-09,TCS.NS
2022-10-09,TEAMLEASE.NS
2022-10-09,TECHM.NS
2022-10-09,TEJASNET.NS
2022-10-09,THERMAX.NS
2022-10-09,THYROCARE.NS
2022-10-09,TIINDIA.NS
2022-10-09,TIMKEN.NS
2022-10-09,TITAN.NS
2022-10-09,TORNTPHARM.NS
2022-10-09,TORNTPOWER.NS
2022-10-09,TRENT.NS
2022-10-09,TRIDENT.NS
2022-10-09,TRITURBINE.NS
2022-10-09,TRIVENI.NS
2022-10-09,TTKPRESTIG.NS
2022-10-09,TTML.NS
2022-10-09,TV18BRDCST.NS
2022-10-09,TVSMOTOR.NS
2022-10-09,UBL.NS
2022-10-09,UFLEX.NS
2022-10-09,ULTRACEMCO.NS
2022-10-09,UNIONBANK.NS
2022-10-09,UNOMINDA.NS
2022-10-09,UPL.NS
2022-10-09,UTIAMC.NS
2022-10-09,VAIBHAVGBL.NS
2022-10-09,VARROC.NS
2022-10-09,VBL.NS
2022-10-09,VEDL.NS
2022-10-09,VGUARD.NS
2022-10-09,VIJAYA.NS
2022-10-09,VINATIORGA.NS
2022-10-09,VIPIND.NS
2022-10-09,VMART.NS
2022-10-09,VOLTAS.NS
2022-10-09,VTL.NS
2022-10-09,WELCORP.NS
2022-10-09,WELSPUNIND.NS
2022-10-09,WESTLIFE.NS
2022-10-09,WHIRLPOOL.NS
2022-10-09,WIPRO.NS
2022-10-09,WOCKPHARMA.NS
2022-10-09,YESBANK.NS
2022-10-09,ZEEL.NS
2022-10-09,ZENSARTECH.NS
2022-10-09,ZFCVINDIA.NS
2022-10-09,ZOMATO.NS
2022-10-09,ZYDUSLIFE.NS
2022-10-09,ZYDUSWELL.NS
2023-04-04,360ONE.NS
2023-04-04,3MINDIA.NS
2023-04-04,AARTIDRUGS.NS
2023-04-04,AARTIIND.NS
2023-04-04,AAVAS.NS
2023-04-04,ABB.NS
2023-04-04,ABBOTINDIA.NS
2023-04-04,ABCAPITAL.NS
2023-04-04,ABFRL.NS
2023-04-04,ACC.NS
2023-04-04,ACI.NS
2023-04-04,ADANIENT.NS
2023-04-04,ADANIGREEN.NS
2023-04-04,ADANIPORTS.NS
2023-04-04,ADANIPOWER.NS
2023-04-04,ADANITRANS.NS
2023-04-04,AEGISCHEM.NS
2023-04-04,AETHER.NS
2023-04-04,AFFLE.NS
2023-04-04,AIAENG.NS
2023-04-04,AJANTPHARM.NS
2023-04-04,ALKEM.NS
2023-04-04,ALKYLAMINE.NS
2023-04-04,AMARAJABAT.NS
2023-04-04,AMBER.NS
2023-04-04,AMBUJACEM.NS
2023-04-04,ANGELONE.NS
2023-04-04,ANURAS.NS
2023-04-04,APARINDS.NS
2023-04-04,APLAPOLLO.NS
2023-04-04,APLLTD.NS
2023-04-04,APOLLOHOSP.NS
2023-04-04,APOLLOTYRE.NS
2023-04-04,APTUS.NS
2023-04-04,ASAHIINDIA.NS
2023-04-04,ASHOKLEY.NS
2023-04-04,ASIANPAINT.NS
2023-04-04,ASTERDM.NS
2023-04-04,ASTRAL.NS
2023-04-04,ATGL.NS
2023-04-04,ATUL.NS
2023-04-04,AUBANK.NS
2023-04-04,AUROPHARMA.NS
2023-04-04,AVANTIFEED.NS
2023-04-04,AWL.NS
2023-04-04,AXISBANK.NS
2023-04-04,BAJAJ-AUTO.NS
2023-04-04,BAJAJELEC.NS
2023-04-04,BAJAJFINSV.NS
2023-04-04,BAJAJHLDNG.NS
2023-04-04,BAJFINANCE.NS
2023-04-04,BALAMINES.NS
2023-04-04,BALKRISIND.NS
2023-04-04,BALRAMCHIN.NS
2023-04-04,BANDHANBNK.NS
2023-04-04,BANKBARODA.NS
2023-04-04,BANKINDIA.NS
2023-04-04,BASF.NS
2023-04-04,BATAINDIA.NS
2023-04-04,BAYERCROP.NS
2023-04-04,BBTC.NS
2023-04-04,BCG.NS
2023-04-04,BDL.NS
2023-04-04,BEL.NS
2023-04-04,BEML.NS
2023-04-04,BERGEPAINT.NS
2023-04-04,BHARATFORG.NS
2023-04-04,BHARTIARTL.NS
2023-04-04,BHEL.NS
2023-04-04,BIKAJI.NS
2023-04-04,BIOCON.NS
2023-04-04,BIRLACORPN.NS
2023-04-04,BLS.NS
2023-04-04,BLUEDART.NS
2023-04-04,BLUESTARCO.NS
2023-04-04,BORORENEW.NS
2023-04-04,BOSCHLTD.NS
2023-04-04,BPCL.NS
2023-04-04,BRIGADE.NS
2023-04-04,BRITANNIA.NS
2023-04-04,BSE.NS
2023-04-04,BSOFT.NS
2023-04-04,CAMPUS.NS
2023-04-04,CAMS.NS
2023-04-04,CANBK.NS
2023-04-04,CANFINHOME.NS
2023-04-04,CARBORUNIV.NS
2023-04-04,CASTROLIND.NS
2023-04-04,CCL.NS
2023-04-04,CDSL.NS
2023-04-04,CEATLTD.NS
2023-04-04,CENTRALBK.NS
2023-04-04,CENTURYPLY.NS
2023-04-04,CENTURYTEX.NS
2023-04-04,CERA.NS
2023-04-04,CESC.NS
2023-04-04,CGCL.NS
2023-04-04,CGPOWER.NS
2023-04-04,CHALET.NS
2023-04-04,CHAMBLFERT.NS
2023-04-04,CHEMPLASTS.NS
2023-04-04,CHOLAFIN.NS
2023-04-04,CHOLAHLDNG.NS
2023-04-04,CIPLA.NS
2023-04-04,CLEAN.NS
2023-04-04,COALINDIA.NS
2023-04-04,COCHINSHIP.NS
2023-04-04,COFORGE.NS
2023-04-04,COLPAL.NS
2023-04-04,CONCOR.NS
2023-04-04,COROMANDEL.NS
2023-04-04,CRAFTSMAN.NS
2023-04-04,CREDITACC.NS
2023-04-04,CRISIL.NS
2023-04-04,CROMPTON.NS
2023-04-04,CSBBANK.NS
2023-04-04,CUB.NS
2023-04-04,CUMMINSIND.NS
2023-04-04,CYIENT.NS
2023-04-04,DABUR.NS
2023-04-04,DALBHARAT.NS
2023-04-04,DATAPATTNS.NS
2023-04-04,DCMSHRIRAM.NS
2023-04-04,DEEPAKFERT.NS
2023-04-04,DEEPAKNTR.NS
2023-04-04,DELHIVERY.NS
2023-04-04,DELTACORP.NS
2023-04-04,DEVYANI.NS
2023-04-04,DIVISLAB.NS
2023-04-04,DIXON.NS
2023-04-04,DLF.NS
2023-04-04,DMART.NS
2023-04-04,DRREDDY.NS
2023-04-04,EASEMYTRIP.NS
2023-04-04,ECLERX.NS
2023-04-04,EDELWEISS.NS
2023-04-04,EICHERMOT.NS
2023-04-04,EIDPARRY.NS
2023-04-04,EIHOTEL.NS
2023-04-04,ELGIEQUIP.NS
2023-04-04,EMAMILTD.NS
2023-04-04,ENDURANCE.NS
2023-04-04,ENGINERSIN.NS
2023-04-04,EPL.NS
2023-04-04,EQUITASBNK.NS
2023-04-04,ESCORTS.NS
2023-04-04,EXIDEIND.NS
2023-04-04,FACT.NS
2023-04-04,FDC.NS
2023-04-04,FEDERALBNK.NS
2023-04-04,FINCABLES.NS
2023-04-04,FINEORG.NS
2023-04-04,FINPIPE.NS
2023-04-04,FIVESTAR.NS
2023-04-04,FLUOROCHEM.NS
2023-04-04,FORTIS.NS
2023-04-04,FSL.NS
2023-04-04,GAEL.NS
2023-04-04,GAIL.NS
2023-04-04,GALAXYSURF.NS
2023-04-04,GARFIBRES.NS
2023-04-04,GESHIP.NS
2023-04-04,GICRE.NS
2023-04-04,GLAND.NS
2023-04-04,GLAXO.NS
2023-04-04,GLENMARK.NS
2023-04-04,GMMPFAUDLR.NS
2023-04-04,GMRINFRA.NS
2023-04-04,GNFC.NS
2023-04-04,GOCOLORS.NS
2023-04-04,GODFRYPHLP.NS
2023-04-04,GODREJAGRO.NS
2023-04-04,GODREJCP.NS
2023-04-04,GODREJIND.NS
2023-04-04,GODREJPROP.NS
2023-04-04,GPPL.NS
2023-04-04,GRANULES.NS
2023-04-04,GRAPHITE.NS
2023-04-04,GRASIM.NS
2023-04-04,GREENPANEL.NS
2023-04-04,GRINDWELL.NS
2023-04-04,GRINFRA.NS
2023-04-04,GSFC.NS
2023-04-04,GSPL.NS
2023-04-04,GUJALKALI.NS
2023-04-04,GUJGASLTD.NS
2023-04-04,HAL.NS
2023-04-04,HAPPSTMNDS.NS
2023-04-04,HAVELLS.NS
2023-04-04,HCLTECH.NS
2023-04-04,HDFC.NS
2023-04-04,HDFCAMC.NS
2023-04-04,HDFCBANK.NS
2023-04-04,HDFCLIFE.NS
2023-04-04,HEG.NS
2023-04-04,HEROMOTOCO.NS
2023-04-04,HFCL.NS
2023-04-04,HGS.NS
2023-04-04,HIKAL.NS
2023-04-04,HINDALCO.NS
2023-04-04,HINDCOPPER.NS
2023-04-04,HINDPETRO.NS
2023-04-04,HINDUNILVR.NS
2023-04-04,HINDZINC.NS
2023-04-04,HLEGLAS.NS
2023-04-04,HOMEFIRST.NS
2023-04-04,HONAUT.NS
2023-04-04,HUDCO.NS
2023-04-04,IBREALEST.NS
2023-04-04,IBULHSGFIN.NS
2023-04-04,ICICIBANK.NS
2023-04-04,ICICIGI.NS
2023-04-04,ICICIPRULI.NS
2023-04-04,IDBI.NS
2023-04-04,IDEA.NS
2023-04-04,IDFC.NS
2023-04-04,IDFCFIRSTB.NS
2023-04-04,IEX.NS
2023-04-04,IFBIND.NS
2023-04-04,IGL.NS
2023-04-04,IIFL.NS
2023-04-04,INDHOTEL.NS
2023-04-04,INDIACEM.NS
2023-04-04,INDIAMART.NS
2023-04-04,INDIANB.NS
2023-04-04,INDIGO.NS
2023-04-04,INDIGOPNTS.NS
2023-04-04,INDUSINDBK.NS
2023-04-04,INDUSTOWER.NS
2023-04-04,INFIBEAM.NS
2023-04-04,INFY.NS
2023-04-04,INGERRAND.NS
2023-04-04,INTELLECT.NS
2023-04-04,IOB.NS
2023-04-04,IOC.NS
2023-04-04,IPCALAB.NS
2023-04-04,IRB.NS
2023-04-04,IRCTC.NS
2023-04-04,IRFC.NS
2023-04-04,ISEC.NS
2023-04-04,ITC.NS
2023-04-04,ITI.NS
2023-04-04,JAMNAAUTO.NS
2023-04-04,JBCHEPHARM.NS
2023-04-04,JBMA.NS
2023-04-04,JINDALSTEL.NS
2023-04-04,JINDWORLD.NS
2023-04-04,JKCEMENT.NS
2023-04-04,JKLAKSHMI.NS
2023-04-04,JKPAPER.NS
2023-04-04,JMFINANCIL.NS
2023-04-04,JSL.NS
2023-04-04,JSWENERGY.NS
2023-04-04,JSWSTEEL.NS
2023-04-04,JUBLFOOD.NS
2023-04-04,JUBLINGREA.NS
2023-04-04,JUBLPHARMA.NS
2023-04-04,JUSTDIAL.NS
2023-04-04,JYOTHYLAB.NS
2023-04-04,KAJARIACER.NS
2023-04-04,KALPATPOWR.NS
2023-04-04,KALYANKJIL.NS
2023-04-04,KANSAINER.NS
2023-04-04,KARURVYSYA.NS
2023-04-04,KEC.NS
2023-04-04,KEI.NS
2023-04-04,KENNAMET.NS
2023-04-04,KFINTECH.NS
2023-04-04,KIMS.NS
2023-04-04,KNRCON.NS
2023-04-04,KOTAKBANK.NS
2023-04-04,KPITTECH.NS
2023-04-04,KPRMILL.NS
2023-04-04,KRBL.NS
2023-04-04,KSB.NS
2023-04-04,L&TFH.NS
2023-04-04,LALPATHLAB.NS
2023-04-04,LATENTVIEW.NS
2023-04-04,LAURUSLABS.NS
2023-04-04,LAXMIMACH.NS
2023-04-04,LEMONTREE.NS
2023-04-04,LICHSGFIN.NS
2023-04-04,LICI.NS
2023-04-04,LINDEINDIA.NS
2023-04-04,LODHA.NS
2023-04-04,LT.NS
2023-04-04,LTIM.NS
2023-04-04,LTTS.NS
2023-04-04,LUPIN.NS
2023-04-04,LUXIND.NS
2023-04-04,LXCHEM.NS
2023-04-04,M&M.NS
2023-04-04,M&MFIN.NS
2023-04-04,MAHABANK.NS
2023-04-04,MAHINDCIE.NS
2023-04-04,MAHLIFE.NS
2023-04-04,MAHLOG.NS
2023-04-04,MANAPPURAM.NS
2023-04-04,MANYAVAR.NS
2023-04-04,MAPMYINDIA.NS
2023-04-04,MARICO.NS
2023-04-04,MARUTI.NS
2023-04-04,MASTEK.NS
2023-04-04,MAXHEALTH.NS
2023-04-04,MAZDOCK.NS
2023-04-04,MCDOWELL-N.NS
2023-04-04,MCX.NS
2023-04-04,MEDANTA.NS
2023-04-04,MEDPLUS.NS
2023-04-04,METROBRAND.NS
2023-04-04,METROPOLIS.NS
2023-04-04,MFL.NS
2023-04-04,MFSL.NS
2023-04-04,MGL.NS
2023-04-04,MHRIL.NS
2023-04-04,MMTC.NS
2023-04-04,MOTHERSON.NS
2023-04-04,MOTILALOFS.NS
2023-04-04,MPHASIS.NS
2023-04-04,MRF.NS
2023-04-04,MRPL.NS
2023-04-04,MSUMI.NS
2023-04-04,MTARTECH.NS
2023-04-04,MUTHOOTFIN.NS
2023-04-04,NAM-INDIA.NS
2023-04-04,NATCOPHARM.NS
2023-04-04,NATIONALUM.NS
2023-04-04,NAUKRI.NS
2023-04-04,NAVINFLUOR.NS
2023-04-04,NAZARA.NS
2023-04-04,NBCC.NS
2023-04-04,NCC.NS
2023-04-04,NESTLEIND.NS
2023-04-04,NETWORK18.NS
2023-04-04,NH.NS
2023-04-04,NHPC.NS
2023-04-04,NIACL.NS
2023-04-04,NLCINDIA.NS
2023-04-04,NMDC.NS
2023-04-04,NOCIL.NS
2023-04-04,NTPC.NS
2023-04-04,NUVOCO.NS
2023-04-04,NYKAA.NS
2023-04-04,OBEROIRLTY.NS
2023-04-04,OFSS.NS
2023-04-04,OIL.NS
2023-04-04,OLECTRA.NS
2023-04-04,ONGC.NS
2023-04-04,ORIENTELEC.NS
2023-04-04,PAGEIND.NS
2023-04-04,PATANJALI.NS
2023-04-04,PAYTM.NS
2023-04-04,PCBL.NS
2023-04-04,PEL.NS
2023-04-04,PERSISTENT.NS
2023-04-04,PETRONET.NS
2023-04-04,PFC.NS
2023-04-04,PFIZER.NS
2023-04-04,PGHH.NS
2023-04-04,PHOENIXLTD.NS
2023-04-04,PIDILITIND.NS
2023-04-04,PIIND.NS
2023-04-04,PNB.NS
2023-04-04,PNBHOUSING.NS
2023-04-04,PNCINFRA.NS
2023-04-04,POLICYBZR.NS
2023-04-04,POLYCAB.NS
2023-04-04,POLYMED.NS
2023-04-04,POLYPLEX.NS
2023-04-04,POONAWALLA.NS
2023-04-04,POWERGRID.NS
2023-04-04,POWERINDIA.NS
2023-04-04,PPLPHARMA.NS
2023-04-04,PRAJIND.NS
2023-04-04,PRESTIGE.NS
2023-04-04,PRINCEPIPE.NS
2023-04-04,PRSMJOHNSN.NS
2023-04-04,PVR.NS
2023-04-04,QUESS.NS
2023-04-04,RADICO.NS
2023-04-04,RAIN.NS
2023-04-04,RAINBOW.NS
2023-04-04,RAJESHEXPO.NS
2023-04-04,RALLIS.NS
2023-04-04,RAMCOCEM.NS
2023-04-04,RATNAMANI.NS
2023-04-04,RAYMOND.NS
2023-04-04,RBA.NS
2023-04-04,RBLBANK.NS
2023-04-04,RCF.NS
2023-04-04,RECLTD.NS
2023-04-04,REDINGTON.NS
2023-04-04,RELAXO.NS
2023-04-04,RELIANCE.NS
2023-04-04,RENUKA.NS
2023-04-04,RHIM.NS
2023-04-04,RITES.NS
2023-04-04,ROSSARI.NS
2023-04-04,ROUTE.NS
2023-04-04,RTNINDIA.NS
2023-04-04,RUSTOMJEE.NS
2023-04-04,RVNL.NS
2023-04-04,SAIL.NS
2023-04-04,SANOFI.NS
2023-04-04,SAPPHIRE.NS
2023-04-04,SBICARD.NS
2023-04-04,SBILIFE.NS
2023-04-04,SBIN.NS
2023-04-04,SCHAEFFLER.NS
2023-04-04,SHARDACROP.NS
2023-04-04,SHOPERSTOP.NS
2023-04-04,SHREECEM.NS
2023-04-04,SHRIRAMFIN.NS
2023-04-04,SHYAMMETL.NS
2023-04-04,SIEMENS.NS
2023-04-04,SJVN.NS
2023-04-04,SKFINDIA.NS
2023-04-04,SOBHA.NS
2023-04-04,SOLARINDS.NS
2023-04-04,SONACOMS.NS
2023-04-04,SONATSOFTW.NS
2023-04-04,SPARC.NS
2023-04-04,SRF.NS
2023-04-04,STARHEALTH.NS
2023-04-04,STLTECH.NS
2023-04-04,SUMICHEM.NS
2023-04-04,SUNDARMFIN.NS
2023-04-04,SUNDRMFAST.NS
2023-04-04,SUNPHARMA.NS
2023-04-04,SUNTECK.NS
2023-04-04,SUNTV.NS
2023-04-04,SUPRAJIT.NS
2023-04-04,SUPREMEIND.NS
2023-04-04,SUVENPHAR.NS
2023-04-04,SUZLON.NS
2023-04-04,SWANENERGY.NS
2023-04-04,SWSOLAR.NS
2023-04-04,SYNGENE.NS
2023-04-04,TANLA.NS
2023-04-04,TATACHEM.NS
2023-04-04,TATACOMM.NS
2023-04-04,TATACONSUM.NS
2023-04-04,TATAELXSI.NS
2023-04-04,TATAINVEST.NS
2023-04-04,TATAMOTORS.NS
2023-04-04,TATAMTRDVR.NS
2023-04-04,TATAPOWER.NS
2023-04-04,TATASTEEL.NS
2023-04-04,TCI.NS
2023-04-04,TCIEXP.NS
2023-04-04,TCNSBRANDS.NS
2023-04-04,TCS.NS
2023-04-04,TEAMLEASE.NS
2023-04-04,TECHM.NS
2023-04-04,TEJASNET.NS
2023-04-04,THERMAX.NS
2023-04-04,TIINDIA.NS
2023-04-04,TIMKEN.NS
2023-04-04,TITAN.NS
2023-04-04,TMB.NS
2023-04-04,TORNTPHARM.NS
2023-04-04,TORNTPOWER.NS
2023-04-04,TRENT.NS
2023-04-04,TRIDENT.NS
2023-04-04,TRITURBINE.NS
2023-04-04,TRIVENI.NS
2023-04-04,TTKPRESTIG.NS
2023-04-04,TTML.NS
2023-04-04,TV18BRDCST.NS
2023-04-04,TVSMOTOR.NS
2023-04-04,UBL.NS
2023-04-04,UCOBANK.NS
2023-04-04,UFLEX.NS
2023-04-04,ULTRACEMCO.NS
2023-04-04,UNIONBANK.NS
2023-04-04,UNOMINDA.NS
2023-04-04,UPL.NS
2023-04-04,UTIAMC.NS
2023-04-04,VAIBHAVGBL.NS
2023-04-04,VARROC.NS
2023-04-04,VBL.NS
2023-04-04,VEDL.NS
2023-04-04,VGUARD.NS
2023-04-04,VIJAYA.NS
2023-04-04,VINATIORGA.NS
2023-04-04,VIPIND.NS
2023-04-04,VMART.NS
2023-04-04,VOLTAS.NS
2023-04-04,VTL.NS
2023-04-04,WELCORP.NS
2023-04-04,WELSPUNIND.NS
2023-04-04,WESTLIFE.NS
2023-04-04,WHIRLPOOL.NS
2023-04-04,WIPRO.NS
2023-04-04,YESBANK.NS
2023-04-04,ZEEL.NS
2023-04-04,ZENSARTECH.NS
2023-04-04,ZFCVINDIA.NS
2023-04-04,ZOMATO.NS
2023-04-04,ZYDUSLIFE.NS
2023-04-04,ZYDUSWELL.NS
2024-02-07,360ONE.NS
2024-02-07,3MINDIA.NS
2024-02-07,AARTIDRUGS.NS
2024-02-07,AARTIIND.NS
2024-02-07,AAVAS.NS
2024-02-07,ABB.NS
2024-02-07,ABBOTINDIA.NS
2024-02-07,ABCAPITAL.NS
2024-02-07,ABFRL.NS
2024-02-07,ACC.NS
2024-02-07,ACI.NS
2024-02-07,ADANIENSOL.NS
2024-02-07,ADANIENT.NS
2024-02-07,ADANIGREEN.NS
2024-02-07,ADANIPORTS.NS
2024-02-07,ADANIPOWER.NS
2024-02-07,AEGISCHEM.NS
2024-02-07,AETHER.NS
2024-02-07,AFFLE.NS
2024-02-07,AIAENG.NS
2024-02-07,AJANTPHARM.NS
2024-02-07,ALKEM.NS
2024-02-07,ALKYLAMINE.NS
2024-02-07,ALLCARGO.NS
2024-02-07,ALOKINDS.NS
2024-02-07,AMBER.NS
2024-02-07,AMBUJACEM.NS
2024-02-07,ANGELONE.NS
2024-02-07,ANURAS.NS
2024-02-07,APARINDS.NS
2024-02-07,APLAPOLLO.NS
2024-02-07,APLLTD.NS
2024-02-07,APOLLOHOSP.NS
2024-02-07,APOLLOTYRE.NS
2024-02-07,APTUS.NS
2024-02-07,ARE&M.NS
2024-02-07,ASAHIINDIA.NS
2024-02-07,ASHOKLEY.NS
2024-02-07,ASIANPAINT.NS
2024-02-07,ASTERDM.NS
2024-02-07,ASTRAL.NS
2024-02-07,ATGL.NS
2024-02-07,ATUL.NS
2024-02-07,AUBANK.NS
2024-02-07,AUROPHARMA.NS
2024-02-07,AVANTIFEED.NS
2024-02-07,AWL.NS
2024-02-07,AXISBANK.NS
2024-02-07,BAJAJ-AUTO.NS
2024-02-07,BAJAJFINSV.NS
2024-02-07,BAJAJHLDNG.NS
2024-02-07,BAJFINANCE.NS
2024-02-07,BALAMINES.NS
2024-02-07,BALKRISIND.NS
2024-02-07,BALRAMCHIN.NS
2024-02-07,BANDHANBNK.NS
2024-02-07,BANKBARODA.NS
2024-02-07,BANKINDIA.NS
2024-02-07,BATAINDIA.NS
2024-02-07,BAYERCROP.NS
2024-02-07,BBTC.NS
2024-02-07,BCG.NS
2024-02-07,BDL.NS
2024-02-07,BEL.NS
2024-02-07,BEML.NS
2024-02-07,BERGEPAINT.NS
2024-02-07,BHARATFORG.NS
2024-02-07,BHARTIARTL.NS
2024-02-07,BHEL.NS
2024-02-07,BIKAJI.NS
2024-02-07,BIOCON.NS
2024-02-07,BIRLACORPN.NS
2024-02-07,BLS.NS
2024-02-07,BLUEDART.NS
2024-02-07,BLUESTARCO.NS
2024-02-07,BORORENEW.NS
2024-02-07,BOSCHLTD.NS
2024-02-07,BPCL.NS
2024-02-07,BRIGADE.NS
2024-02-07,BRITANNIA.NS
2024-02-07,BSE.NS
2024-02-07,BSOFT.NS
2024-02-07,CAMPUS.NS
2024-02-07,CAMS.NS
2024-02-07,CANBK.NS
2024-02-07,CANFINHOME.NS
2024-02-07,CARBORUNIV.NS
2024-02-07,CASTROLIND.NS
2024-02-07,CCL.NS
2024-02-07,CDSL.NS
2024-02-07,CEATLTD.NS
2024-02-07,CENTRALBK.NS
2024-02-07,CENTURYPLY.NS
2024-02-07,CENTURYTEX.NS
2024-02-07,CERA.NS
2024-02-07,CESC.NS
2024-02-07,CGCL.NS
2024-02-07,CGPOWER.NS
2024-02-07,CHALET.NS
2024-02-07,CHAMBLFERT.NS
2024-02-07,CHEMPLASTS.NS
2024-02-07,CHOLAFIN.NS
2024-02-07,CHOLAHLDNG.NS
2024-02-07,CIEINDIA.NS
2024-02-07,CIPLA.NS
2024-02-07,CLEAN.NS
2024-02-07,COALINDIA.NS
2024-02-07,COCHINSHIP.NS
2024-02-07,COFORGE.NS
2024-02-07,COLPAL.NS
2024-02-07,CONCOR.NS
2024-02-07,CONCORDBIO.NS
2024-02-07,COROMANDEL.NS
2024-02-07,CRAFTSMAN.NS
2024-02-07,CREDITACC.NS
2024-02-07,CRISIL.NS
2024-02-07,CROMPTON.NS
2024-02-07,CSBBANK.NS
2024-02-07,CUB.NS
2024-02-07,CUMMINSIND.NS
2024-02-07,CYIENT.NS
2024-02-07,DABUR.NS
2024-02-07,DALBHARAT.NS
2024-02-07,DATAPATTNS.NS
2024-02-07,DCMSHRIRAM.NS
2024-02-07,DEEPAKFERT.NS
2024-02-07,DEEPAKNTR.NS
2024-02-07,DELHIVERY.NS
2024-02-07,DELTACORP.NS
2024-02-07,DEVYANI.NS
2024-02-07,DIVISLAB.NS
2024-02-07,DIXON.NS
2024-02-07,DLF.NS
2024-02-07,DMART.NS
2024-02-07,DRREDDY.NS
2024-02-07,EASEMYTRIP.NS
2024-02-07,ECLERX.NS
2024-02-07,EICHERMOT.NS
2024-02-07,EIDPARRY.NS
2024-02-07,EIHOTEL.NS
2024-02-07,ELGIEQUIP.NS
2024-02-07,EMAMILTD.NS
2024-02-07,ENDURANCE.NS
2024-02-07,ENGINERSIN.NS
2024-02-07,EPIGRAL.NS
2024-02-07,EPL.NS
2024-02-07,EQUITASBNK.NS
2024-02-07,ERIS.NS
2024-02-07,ESCORTS.NS
2024-02-07,EXIDEIND.NS
2024-02-07,FACT.NS
2024-02-07,FDC.NS
2024-02-07,FEDERALBNK.NS
2024-02-07,FINCABLES.NS
2024-02-07,FINEORG.NS
2024-02-07,FINPIPE.NS
2024-02-07,FIVESTAR.NS
2024-02-07,FLUOROCHEM.NS
2024-02-07,FORTIS.NS
2024-02-07,FSL.NS
2024-02-07,GAEL.NS
2024-02-07,GAIL.NS
2024-02-07,GALAXYSURF.NS
2024-02-07,GESHIP.NS
2024-02-07,GICRE.NS
2024-02-07,GILLETTE.NS
2024-02-07,GLAND.NS
2024-02-07,GLAXO.NS
2024-02-07,GLENMARK.NS
2024-02-07,GLS.NS
2024-02-07,GMMPFAUDLR.NS
2024-02-07,GMRINFRA.NS
2024-02-07,GNFC.NS
2024-02-07,GOCOLORS.NS
2024-02-07,GODFRYPHLP.NS
2024-02-07,GODREJCP.NS
2024-02-07,GODREJIND.NS
2024-02-07,GODREJPROP.NS
2024-02-07,GPIL.NS
2024-02-07,GPPL.NS
2024-02-07,GRANULES.NS
2024-02-07,GRAPHITE.NS
2024-02-07,GRASIM.NS
2024-02-07,GRINDWELL.NS
2024-02-07,GRINFRA.NS
2024-02-07,GSFC.NS
2024-02-07,GSPL.NS
2024-02-07,GUJALKALI.NS
2024-02-07,GUJGASLTD.NS
2024-02-07,HAL.NS
2024-02-07,HAPPSTMNDS.NS
2024-02-07,HAVELLS.NS
2024-02-07,HCLTECH.NS
2024-02-07,HDFCAMC.NS
2024-02-07,HDFCBANK.NS
2024-02-07,HDFCLIFE.NS
2024-02-07,HEG.NS
2024-02-07,HEROMOTOCO.NS
2024-02-07,HFCL.NS
2024-02-07,HINDALCO.NS
2024-02-07,HINDCOPPER.NS
2024-02-07,HINDPETRO.NS
2024-02-07,HINDUNILVR.NS
2024-02-07,HINDZINC.NS
2024-02-07,HLEGLAS.NS
2024-02-07,HOMEFIRST.NS
2024-02-07,HONAUT.NS
2024-02-07,HUDCO.NS
2024-02-07,IBULHSGFIN.NS
2024-02-07,ICICIBANK.NS
2024-02-07,ICICIGI.NS
2024-02-07,ICICIPRULI.NS
2024-02-07,IDBI.NS
2024-02-07,IDEA.NS
2024-02-07,IDFC.NS
2024-02-07,IDFCFIRSTB.NS
2024-02-07,IEX.NS
2024-02-07,IGL.NS
2024-02-07,IIFL.NS
2024-02-07,INDHOTEL.NS
2024-02-07,INDIACEM.NS
2024-02-07,INDIAMART.NS
2024-02-07,INDIANB.NS
2024-02-07,INDIGO.NS
2024-02-07,INDIGOPNTS.NS
2024-02-07,INDUSINDBK.NS
2024-02-07,INDUSTOWER.NS
2024-02-07,INFIBEAM.NS
2024-02-07,INFY.NS
2024-02-07,INGERRAND.NS
2024-02-07,INTELLECT.NS
2024-02-07,IOB.NS
2024-02-07,IOC.NS
2024-02-07,IPCALAB.NS
2024-02-07,IRB.NS
2024-02-07,IRCON.NS
2024-02-07,IRCTC.NS
2024-02-07,IRFC.NS
2024-02-07,ISEC.NS
2024-02-07,ITC.NS
2024-02-07,ITI.NS
2024-02-07,JAMNAAUTO.NS
2024-02-07,JBCHEPHARM.NS
2024-02-07,JBMA.NS
2024-02-07,JINDALSAW.NS
2024-02-07,JINDALSTEL.NS
2024-02-07,JKCEMENT.NS
2024-02-07,JKLAKSHMI.NS
2024-02-07,JKPAPER.NS
2024-02-07,JMFINANCIL.NS
2024-02-07,JSL.NS
2024-02-07,JSWENERGY.NS
2024-02-07,JSWSTEEL.NS
2024-02-07,JUBLFOOD.NS
2024-02-07,JUBLINGREA.NS
2024-02-07,JUBLPHARMA.NS
2024-02-07,JUSTDIAL.NS
2024-02-07,JYOTHYLAB.NS
2024-02-07,KAJARIACER.NS
2024-02-07,KALYANKJIL.NS
2024-02-07,KANSAINER.NS
2024-02-07,KARURVYSYA.NS
2024-02-07,KAYNES.NS
2024-02-07,KEC.NS
2024-02-07,KEI.NS
